Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
607,375.5,360.5,21.5,469100.0,448100.0,27300.0,204.7947120811559,1000.0,1320.0,15.930651872399444,1.395660320713425,213313.0,175157.0,31545.0,271930200.0,224222400.0,39435300.0,282.5815782459223,1000.0,1320.0,2731228.0,1.3946305269455852
608,389.0,330.0,17.5,485450.0,411400.0,21250.0,201.85697598962693,1000.0,1320.0,16.204545454545453,1.3918427057275076,214091.0,175412.0,31557.0,272901100.0,224539100.0,39449300.0,282.47459836567805,1000.0,1320.0,2735488.0,1.38905488450943
609,490.0,257.0,13.0,611700.0,318000.0,15950.0,198.53312751327306,1000.0,1320.0,16.420233463035018,1.389681020011682,214293.0,175671.0,31571.0,273153600.0,224858400.0,39467200.0,282.36257744784257,1000.0,1320.0,2739668.0,1.3903071555139341
610,141.5,286.0,16.5,177000.0,356000.0,21400.0,198.44227211726863,1000.0,1320.0,15.746503496503497,1.3901878547313071,214374.0,175984.0,31590.0,273255100.0,225251100.0,39492100.0,282.2296757964723,1000.0,1320.0,2744495.0,1.3900685539486803
611,490.0,316.0,17.0,609400.0,397650.0,21950.0,194.15157374732232,1000.0,1320.0,15.235759493670885,1.3904052482051426,215273.0,176303.0,31605.0,274372400.0,225653700.0,39511100.0,282.0800076166454,1000.0,1320.0,2749297.0,1.390741942461605
612,449.5,288.0,18.0,558650.0,361650.0,22700.0,201.56859138141837,1000.0,1320.0,15.22048611111111,1.3929938388055778,215273.0,176560.0,31626.0,274372400.0,225974400.0,39537500.0,281.9925581052633,1000.0,1320.0,2753262.0,1.3952457351495506
613,150.5,314.5,15.5,186250.0,394550.0,19050.0,196.0866292106638,1000.0,1320.0,15.723370429252782,1.3954195669385165,215574.0,176932.0,31636.0,274744900.0,226442800.0,39549200.0,281.8078871103935,1000.0,1320.0,2759187.0,1.3955933987274827
614,490.0,323.5,11.5,613850.0,405600.0,14150.0,189.15038513654605,1000.0,1320.0,16.105100463678518,1.3953122312516582,216253.0,177207.0,31649.0,275600100.0,226785600.0,39565800.0,281.6947248809892,1000.0,1320.0,2763682.0,1.3950310637758336
615,339.5,292.0,26.0,427600.0,364850.0,33050.0,228.2948674609583,1000.0,1320.0,16.051369863013697,1.3936383401994539,216253.0,177516.0,31688.0,275600100.0,227172500.0,39615300.0,281.64520245571646,1000.0,1320.0,2768561.0,1.3922456166230741
616,0.0,310.5,33.0,0.0,387650.0,41550.0,236.93534209943667,1000.0,1320.0,15.801932367149758,1.3964405115610656,216253.0,177828.0,31715.0,275600100.0,227560900.0,39648900.0,281.54797840904337,1000.0,1320.0,2773495.0,1.4006354064990572
617,490.0,274.0,23.0,616100.0,340550.0,28950.0,220.10178033542624,1000.0,1320.0,15.870437956204379,1.395389528771181,217233.0,178064.0,31734.0,276832300.0,227853600.0,39673200.0,281.47095488071847,1000.0,1320.0,2777258.0,1.390143651043305
618,490.0,260.0,23.0,616100.0,325650.0,29000.0,228.7541431895768,1000.0,1320.0,16.28076923076923,1.3915731148303663,217233.0,178348.0,31761.0,276832300.0,228212200.0,39706900.0,281.4057602711525,1000.0,1320.0,2781961.0,1.3930025786174278
619,393.5,292.5,22.0,490800.0,365250.0,27000.0,219.32916978856784,1000.0,1320.0,16.16068376068376,1.3984662395947773,218020.0,178649.0,31778.0,277813900.0,228584100.0,39727200.0,281.2852031339235,1000.0,1320.0,2786712.0,1.4039299005721266
620,393.5,262.0,18.5,490800.0,322100.0,22150.0,213.2012529914675,1000.0,1320.0,16.051526717557252,1.4039299005721266,218020.0,178872.0,31798.0,277813900.0,228856400.0,39751200.0,281.224136268761,1000.0,1320.0,2790372.0,1.4039299005721266
621,96.5,308.5,23.5,119850.0,383200.0,29200.0,217.48470002319138,1000.0,1320.0,16.06645056726094,1.4052609907345,218213.0,179266.0,31825.0,278053600.0,229350500.0,39785600.0,281.08451464381506,1000.0,1320.0,2796625.0,1.4065920808968733
622,179.5,374.0,19.0,224150.0,469700.0,24100.0,196.15094763694705,1000.0,1320.0,15.748663101604278,1.3994468672825748,218379.0,179620.0,31836.0,278262200.0,229795800.0,39799400.0,280.90791196552726,1000.0,1320.0,2802152.0,1.3923016536682766
623,393.5,370.0,18.0,496850.0,461350.0,22500.0,194.92188801519202,1000.0,1320.0,16.075675675675676,1.3923016536682766,219000.0,180006.0,31861.0,279047300.0,230273200.0,39830600.0,280.76892893077866,1000.0,1320.0,2808521.0,1.3923016536682766
624,407.0,340.0,28.5,510350.0,425150.0,35100.0,222.18659627743185,1000.0,1320.0,16.223529411764705,1.396137770542871,219193.0,180300.0,31893.0,279282900.0,230646100.0,39869600.0,280.703957972407,1000.0,1320.0,2813184.0,1.3999738874174654
625,179.5,322.0,23.0,221300.0,403400.0,28400.0,212.46068880496895,1000.0,1320.0,15.745341614906833,1.399194789152658,219359.0,180650.0,31907.0,279489900.0,231080000.0,39887400.0,280.54718753582654,1000.0,1320.0,2818661.0,1.3984156908878504
626,490.0,344.0,21.0,610550.0,427250.0,26600.0,207.4913984074462,1000.0,1320.0,16.03343023255814,1.4004647918576603,220173.0,180988.0,31935.0,280504000.0,231500600.0,39922800.0,280.4529509488238,1000.0,1320.0,2824215.0,1.4025138928274703
627,407.0,386.5,24.0,507050.0,483500.0,29700.0,210.15359772584796,1000.0,1320.0,16.302716688227683,1.3988299201468015,220173.0,181423.0,31955.0,280504000.0,232047000.0,39946800.0,280.27633891397255,1000.0,1320.0,2831263.0,1.395145947466133
628,490.0,375.5,21.5,615450.0,472200.0,26500.0,210.47506726132085,1000.0,1320.0,16.70972037283622,1.3957593967840165,221153.0,181739.0,31978.0,281734900.0,232445000.0,39975800.0,280.1929695732292,1000.0,1320.0,2836764.0,1.3963728461019
629,490.0,368.0,21.0,615450.0,462800.0,25950.0,208.40109536121113,1000.0,1320.0,16.54211956521739,1.3974164903487716,221153.0,182159.0,31997.0,281734900.0,232972600.0,39998700.0,280.01522580257665,1000.0,1320.0,2843438.0,1.398460134595643
630,89.5,367.5,14.0,112950.0,460450.0,16900.0,187.19572445234007,1000.0,1320.0,15.835374149659865,1.3990118607957185,221332.0,182474.0,32006.0,281960800.0,233365900.0,40009600.0,279.8621373369963,1000.0,1320.0,2848403.0,1.3995635869957943
631,490.0,323.0,17.0,612300.0,403650.0,20550.0,199.88526726383216,1000.0,1320.0,16.185758513931887,1.4011846806445902,222133.0,182805.0,32031.0,282959500.0,233779900.0,40039800.0,279.7615980502152,1000.0,1320.0,2853894.0,1.4028057742933862
632,400.5,319.5,21.0,499350.0,398700.0,25200.0,209.3865018360961,1000.0,1320.0,16.078247261345854,1.398644813104256,222133.0,183113.0,32048.0,282959500.0,234163300.0,40060000.0,279.639076894927,1000.0,1320.0,2858677.0,1.394483851915126
633,211.5,344.5,15.5,266700.0,428300.0,18850.0,189.77170090951614,1000.0,1320.0,15.519593613933237,1.3926305339363503,222556.0,183494.0,32062.0,283492900.0,234636500.0,40077500.0,279.46101385890864,1000.0,1320.0,2864587.0,1.3907772159575744
634,490.0,311.0,13.0,616200.0,389750.0,16450.0,189.08700038167035,999.0,1320.0,15.667202572347266,1.3947811657756004,223113.0,183735.0,32074.0,284191900.0,234942800.0,40092900.0,279.36718023825097,998.0,1320.0,2868422.0,1.3987851155936262
635,278.5,295.0,13.5,349500.0,372800.0,17250.0,192.85397142607553,998.0,1320.0,15.815254237288135,1.3993179547913777,223113.0,184084.0,32089.0,284191900.0,235382100.0,40112000.0,279.2138204296595,998.0,1320.0,2873918.0,1.3998507939891291
636,490.0,336.0,12.0,614750.0,421000.0,15300.0,181.91568014011622,998.0,1320.0,15.598214285714286,1.403907857431897,224093.0,184407.0,32098.0,285421400.0,235784800.0,40123500.0,279.0539022813061,998.0,1320.0,2878904.0,1.407964920874665
637,490.0,340.0,14.5,614750.0,426500.0,18600.0,185.82082381532908,998.0,1320.0,15.191176470588236,1.409764873974627,224093.0,184764.0,32118.0,285421400.0,236235100.0,40149200.0,278.9085132368102,998.0,1320.0,2884248.0,1.4115648270745889
638,412.0,355.5,15.5,515300.0,447750.0,19750.0,191.7693261609103,998.0,1320.0,15.70604781997187,1.4129393630505889,224917.0,185118.0,32129.0,286452000.0,236680300.0,40163000.0,278.7557846756256,998.0,1320.0,2890071.0,1.4143138990265887
639,490.0,351.0,16.0,614850.0,441000.0,20450.0,202.335149988238,997.5,1320.0,16.793447293447294,1.412351540025588,225073.0,185466.0,32150.0,286651100.0,237117100.0,40190100.0,278.6502378865399,997.0,1320.0,2896037.0,1.4103891810245874
640,103.0,330.0,17.0,130600.0,414050.0,21550.0,200.62581509977895,997.0,1320.0,16.21060606060606,1.4021882505651493,225123.0,185778.0,32163.0,286713200.0,237508400.0,40206100.0,278.50699165877387,997.0,1320.0,2900770.0,1.3939873201057114
641,412.0,356.5,15.5,513450.0,445200.0,19050.0,191.1181161618134,997.0,1320.0,15.859747545582048,1.3939873201057114,225897.0,186179.0,32181.0,287678000.0,238007500.0,40228200.0,278.35199691491846,997.0,1320.0,2907345.0,1.3939873201057114
642,465.0,348.0,16.5,578400.0,433550.0,19700.0,199.9900666852953,996.0,1320.0,16.54741379310345,1.394008073742134,226053.0,186475.0,32196.0,287870000.0,238376800.0,40245500.0,278.24519819482225,995.0,1320.0,2912312.0,1.3940288273785568
643,103.0,304.5,16.5,127650.0,381550.0,20600.0,205.6509303413167,995.0,1320.0,16.776683087027916,1.3941896050083522,226103.0,186788.0,32214.0,287933300.0,238770600.0,40269400.0,278.1388751866225,995.0,1320.0,2917562.0,1.3943503826381476
644,490.0,350.0,14.0,611450.0,437050.0,18250.0,193.0196728383447,994.5,1320.0,16.345714285714287,1.3914015871472678,227033.0,187175.0,32224.0,289092900.0,239250900.0,40282000.0,277.96240664855526,994.0,1320.0,2923754.0,1.3884527916563882
645,465.0,373.0,14.5,579800.0,461500.0,17850.0,187.28665896961886,994.0,1320.0,15.761394101876675,1.3834649429317505,227033.0,187534.0,32243.0,289092900.0,239693600.0,40305100.0,277.81850286573325,994.0,1320.0,2929320.0,1.378477094207113
646,490.0,347.5,14.0,613850.0,432500.0,16950.0,189.5423751087075,992.5,1320.0,15.912230215827337,1.3850496288869543,228013.0,187870.0,32252.0,290320600.0,240115900.0,40315900.0,277.67198732289324,991.0,1320.0,2934813.0,1.3916221635667956
647,490.0,298.0,22.5,613850.0,373700.0,28350.0,219.82921156275702,991.0,1320.0,16.135906040268456,1.4002280655614523,228013.0,188130.0,32288.0,290320600.0,240441000.0,40361800.0,277.64986357254816,991.0,1320.0,2938937.0,1.408833967556109
648,81.0,325.5,24.5,100450.0,409250.0,30150.0,215.14730261398526,991.0,1320.0,15.574500768049155,1.411364414966641,228175.0,188531.0,32302.0,290521500.0,240947000.0,40377200.0,277.47178976797306,991.0,1320.0,2945129.0,1.413894862377173
649,148.0,347.0,12.0,184350.0,436800.0,14050.0,185.6569306359386,991.0,1320.0,15.887608069164266,1.413894862377173,228309.0,188824.0,32312.0,290689300.0,241314600.0,40389900.0,277.3511744136214,991.0,1320.0,2949963.0,1.413894862377173
650,409.0,323.5,14.0,512700.0,405150.0,17850.0,193.04116700599755,991.0,1320.0,15.959814528593508,1.4139648492148411,228993.0,189178.0,32330.0,291546900.0,241757300.0,40412900.0,277.2145048375673,991.0,1320.0,2955455.0,1.414034836052509
651,342.0,344.0,16.5,428800.0,429300.0,21150.0,191.94305380773957,991.0,1320.0,15.341569767441861,1.40730633746026,228993.0,189512.0,32345.0,291546900.0,242173200.0,40432200.0,277.0736115918178,991.0,1320.0,2960518.0,1.4005778388680108
652,258.0,321.5,13.5,323150.0,401700.0,17300.0,188.125125455592,991.0,1320.0,15.597200622083982,1.3961306362155788,229509.0,189821.0,32357.0,292193200.0,242560700.0,40447500.0,276.94584689579995,991.0,1320.0,2965484.0,1.3916834335631467
653,490.0,327.5,18.0,613450.0,408250.0,23050.0,203.4013240985456,990.5,1320.0,16.403053435114504,1.392546642777397,229973.0,190167.0,32381.0,292773800.0,242989700.0,40478300.0,276.8448629593527,990.0,1320.0,2971262.0,1.3934098519916474
654,232.0,349.5,28.5,290300.0,437400.0,36250.0,224.93509160764327,990.0,1320.0,16.486409155937054,1.3895978684452448,229973.0,190520.0,32414.0,292773800.0,243435500.0,40520000.0,276.7694712375427,990.0,1320.0,2977008.0,1.3857858848988425
655,490.0,353.0,24.0,612350.0,443800.0,29900.0,212.15587035531226,990.0,1320.0,16.070821529745043,1.3878965470138862,230953.0,190873.0,32429.0,293998500.0,243877300.0,40538100.0,276.6264345510822,990.0,1320.0,2982608.0,1.3900072091289297
656,490.0,345.5,25.5,612350.0,434600.0,31550.0,214.84827622272945,990.0,1320.0,15.972503617945007,1.3914609414650356,230953.0,191211.0,32465.0,293998500.0,244304700.0,40583100.0,276.5640601666142,990.0,1320.0,2988045.0,1.3929146738011413
657,213.0,357.5,25.5,267850.0,449300.0,32050.0,217.73793426116777,990.0,1320.0,16.39020979020979,1.391730056407107,231379.0,191588.0,32480.0,294534200.0,244775900.0,40602200.0,276.42511802564366,990.0,1320.0,2994327.0,1.3905454390130723
658,490.0,361.0,22.0,615150.0,450050.0,27100.0,207.90304055486223,990.5,1320.0,16.155124653739612,1.3927089620932263,231933.0,191933.0,32509.0,295228800.0,245204800.0,40637300.0,276.32972639208634,991.0,1320.0,2999709.0,1.39487248517338
659,277.0,316.5,22.5,347300.0,394800.0,27500.0,209.67463214134364,991.0,1320.0,15.47867298578199,1.3952077277018526,231933.0,192223.0,32525.0,295228800.0,245568300.0,40657200.0,276.22273750300525,991.0,1320.0,3004160.0,1.3955429702303255
660,258.0,330.0,16.5,322350.0,412450.0,20750.0,191.7115801425082,991.5,1320.0,15.290909090909091,1.3970807098161202,232449.0,192593.0,32542.0,295873500.0,246029700.0,40678800.0,276.0692587822039,992.0,1320.0,3009801.0,1.398618449401915
661,490.0,355.5,17.5,611900.0,445200.0,22350.0,195.87643541215877,992.0,1320.0,15.884669479606188,1.3971569078652744,232913.0,192934.0,32560.0,296452600.0,246458700.0,40701900.0,275.95692847323164,992.0,1320.0,3015454.0,1.395695366328634
662,232.0,350.0,25.5,289550.0,439300.0,32050.0,218.09604918225418,992.0,1320.0,16.345714285714287,1.3939558823575142,232913.0,193295.0,32593.0,296452600.0,246910900.0,40742900.0,275.8763191168862,992.0,1320.0,3021291.0,1.3922163983863942
663,490.0,329.5,30.0,613400.0,411650.0,36950.0,229.94367655693347,992.0,1320.0,16.26403641881639,1.3868276542804683,233893.0,193593.0,32620.0,297679400.0,247282000.0,40775800.0,275.8106790175071,992.0,1320.0,3026172.0,1.3814389101745426
664,490.0,302.5,25.5,613400.0,379200.0,31700.0,219.59616589710006,992.0,1320.0,15.522314049586777,1.3833820404963386,233893.0,193900.0,32644.0,297679400.0,247669300.0,40806300.0,275.7133495369716,992.0,1320.0,3030682.0,1.3853251708181347
665,388.5,278.0,19.5,484000.0,348950.0,24300.0,207.86756339248493,992.0,1320.0,15.406474820143885,1.3839202472729175,234670.0,194149.0,32659.0,298647400.0,247979900.0,40824400.0,275.6324394765876,992.0,1320.0,3034738.0,1.3825153237277001
666,490.0,309.0,31.5,608800.0,383600.0,39050.0,234.71453529657498,991.5,1320.0,15.888349514563107,1.3822547388077977,234873.0,194518.0,32707.0,298897000.0,248436500.0,40884400.0,275.59047488630534,991.0,1320.0,3040501.0,1.381994153887895
667,101.5,357.5,30.0,124800.0,442500.0,37700.0,218.22853147930022,991.0,1320.0,15.495104895104895,1.3861836035146875,234873.0,194864.0,32719.0,298897000.0,248864900.0,40899800.0,275.4369590202361,991.0,1320.0,3045817.0,1.3903730531414802
668,460.0,334.5,13.0,570850.0,415000.0,16750.0,186.64874393269628,991.0,1320.0,15.846038863976084,1.3919136766834879,235793.0,195187.0,32733.0,300038700.0,249266500.0,40917900.0,275.3192634831257,991.0,1320.0,3051102.0,1.3934543002254955
669,490.0,305.5,29.5,608950.0,383550.0,35650.0,234.0493144052861,991.0,1320.0,16.219312602291325,1.3962149576312193,235853.0,195475.0,32778.0,300114900.0,249632000.0,40971100.0,275.31547224068896,991.0,1320.0,3055727.0,1.398975615036943
670,30.0,339.0,29.5,38100.0,429500.0,35400.0,225.06932816397557,991.0,1320.0,15.980825958702065,1.3962464411449202,235853.0,195865.0,32792.0,300114900.0,250125500.0,40988700.0,275.1572994832034,991.0,1320.0,3061937.0,1.3935172672528973
671,381.0,353.5,14.0,474350.0,443750.0,17750.0,190.57244541172744,991.0,1320.0,16.036775106082036,1.3916599189634722,236615.0,196182.0,32806.0,301063600.0,250519500.0,41006600.0,275.04346617609485,991.0,1320.0,3067065.0,1.3898025706740469
672,490.0,301.5,26.0,608450.0,376200.0,32750.0,229.3406751337714,991.0,1320.0,16.51575456053068,1.3913528999588451,236833.0,196468.0,32844.0,301331800.0,250877900.0,41054200.0,275.026430235415,991.0,1320.0,3071896.0,1.3929032292436434
673,109.0,319.5,25.0,134100.0,399400.0,31000.0,224.7163118618789,991.0,1320.0,16.72300469483568,1.3971248608455267,236833.0,196821.0,32856.0,301331800.0,251318300.0,41068600.0,274.89249150591667,991.0,1320.0,3077751.0,1.4013464924474097
674,490.0,356.5,19.5,612100.0,446950.0,23700.0,200.13248320420817,991.5,1320.0,16.047685834502104,1.4079530065924617,237813.0,197181.0,32883.0,302556000.0,251771800.0,41101600.0,274.78162771017213,992.0,1320.0,3083338.0,1.4145595207375137
675,490.0,333.0,24.0,612100.0,418450.0,29450.0,205.76931448231065,992.0,1320.0,15.14114114114114,1.4126638178470552,237813.0,197487.0,32904.0,302556000.0,252155200.0,41127500.0,274.67827329255397,992.0,1320.0,3087835.0,1.4107681149565965
676,186.0,302.5,21.0,232700.0,378450.0,26150.0,208.2335631735676,992.0,1320.0,15.467768595041322,1.402466026248034,238185.0,197786.0,32925.0,303021400.0,252528700.0,41153900.0,274.59500202801917,992.0,1320.0,3092696.0,1.3941639375394712
677,490.0,336.5,20.0,608650.0,417600.0,25500.0,208.50379081444382,992.5,1320.0,16.536404160475485,1.393471203248083,238793.0,198160.0,32944.0,303773300.0,252990400.0,41178500.0,274.4741123693034,993.0,1320.0,3098964.0,1.3927784689566947
678,304.0,367.0,20.0,375950.0,454700.0,25450.0,202.41734473790055,993.0,1320.0,16.412806539509535,1.3955434818702996,238793.0,198520.0,32965.0,303773300.0,253438100.0,41204800.0,274.3536667071883,993.0,1320.0,3104743.0,1.3983084947839044
679,186.0,354.0,16.0,229200.0,437750.0,20050.0,191.3584033306671,993.0,1320.0,15.97316384180791,1.3951845192302526,239165.0,198868.0,32976.0,304231700.0,253865900.0,41218600.0,274.20882353418773,993.0,1320.0,3110273.0,1.392060543676601
680,490.0,362.0,23.5,608300.0,447150.0,28500.0,209.7217460098494,993.0,1320.0,16.034530386740332,1.3937609409430154,239773.0,199244.0,33012.0,304989900.0,254332400.0,41261800.0,274.1391137533027,993.0,1320.0,3116352.0,1.3954613382094299
681,304.0,389.5,28.5,379100.0,485150.0,34700.0,212.70461451257503,993.0,1320.0,15.663671373555841,1.3939015242889286,239773.0,199647.0,33033.0,304989900.0,254836200.0,41288000.0,273.98784399687395,993.0,1320.0,3122475.0,1.3923417103684272
682,490.0,371.0,22.5,619500.0,463400.0,27300.0,204.9248358564857,993.0,1320.0,15.809973045822103,1.3919833059863858,240753.0,199986.0,33057.0,306228900.0,255259200.0,41316400.0,273.9053730414821,993.0,1320.0,3128083.0,1.3916249016043445
683,490.0,360.5,19.0,619500.0,450650.0,22650.0,203.92485584241987,993.0,1320.0,16.375866851595006,1.387979362606103,240753.0,200368.0,33071.0,306228900.0,255737500.0,41333300.0,273.76004226704686,993.0,1320.0,3134282.0,1.3843338236078617
684,144.5,353.0,15.0,181950.0,439550.0,18450.0,191.50679616385503,993.0,1320.0,16.024079320113316,1.3866992388694093,241042.0,200692.0,33087.0,306592800.0,256138300.0,41353300.0,273.64595986672333,993.0,1320.0,3139396.0,1.3890646541309568
685,490.0,339.0,25.0,610400.0,421450.0,31600.0,214.87013282278352,994.0,1320.0,16.05457227138643,1.3926653022685715,241733.0,201046.0,33121.0,307449700.0,256580400.0,41396500.0,273.5769598768066,995.0,1320.0,3145167.0,1.396265950406186
686,353.5,350.5,22.5,438900.0,439050.0,28550.0,210.31712111669916,995.0,1320.0,16.242510699001425,1.3939393788237746,241749.0,201393.0,33132.0,307470600.0,257016400.0,41410400.0,273.4445173181359,995.0,1320.0,3150782.0,1.3916128072413632
687,357.0,358.5,16.0,450450.0,448050.0,19400.0,196.8011599827506,995.0,1320.0,16.361227336122734,1.3916128072413632,242447.0,201763.0,33153.0,308350600.0,257476500.0,41435300.0,273.3321699343564,995.0,1320.0,3156898.0,1.3916128072413632
688,481.5,354.5,22.5,605200.0,441950.0,27400.0,208.91059342162617,995.5,1320.0,16.222849083215795,1.393487684147195,242713.0,202102.0,33177.0,308682500.0,257900300.0,41465200.0,273.2377050713229,996.0,1320.0,3162284.0,1.395362561053027
689,140.5,343.5,17.5,176150.0,431150.0,21550.0,198.9623643707711,996.0,1320.0,15.985443959243085,1.404464951968479,242728.0,202450.0,33188.0,308702900.0,258338800.0,41478400.0,273.104299219035,996.0,1320.0,3167880.0,1.4135673428839315
690,490.0,348.5,19.5,613350.0,438150.0,23700.0,207.40752174212966,996.0,1320.0,16.61406025824964,1.411995590255052,243693.0,202799.0,33216.0,309909200.0,258776600.0,41512600.0,273.0324172085587,996.0,1320.0,3173864.0,1.4104238376261724
691,482.5,313.0,20.0,603150.0,393150.0,24650.0,210.94938063466435,996.0,1320.0,16.39776357827476,1.4047717637884682,243693.0,203076.0,33228.0,309909200.0,259125100.0,41527700.0,272.9291215843897,996.0,1320.0,3178145.0,1.3991196899507639
692,127.0,326.5,14.0,157400.0,412000.0,17350.0,192.30276038353637,996.0,1320.0,15.859111791730475,1.3991554569661762,243947.0,203452.0,33244.0,310224000.0,259600600.0,41547300.0,272.80014925177926,996.0,1320.0,3184220.0,1.3991912239815885
693,490.0,338.0,18.5,608800.0,427050.0,22850.0,204.70444852040106,996.0,1320.0,16.34467455621302,1.4014068076308015,244673.0,203752.0,33265.0,311126800.0,259979200.0,41573400.0,272.72388655106033,996.0,1320.0,3189194.0,1.4036223912800143
694,363.0,307.0,20.5,451400.0,383800.0,26400.0,216.00049482130692,996.0,1320.0,16.903908794788272,1.398568094020693,244673.0,204066.0,33285.0,311126800.0,260368200.0,41600100.0,272.6434034464024,996.0,1320.0,3194599.0,1.3935137967613715
695,419.0,327.5,17.5,521750.0,410200.0,22600.0,203.484918233451,996.0,1320.0,16.499236641221373,1.394153927606527,245511.0,204407.0,33300.0,312170300.0,260799600.0,41618600.0,272.522904299216,996.0,1320.0,3200001.0,1.3947940584516823
696,490.0,355.0,18.0,612100.0,448050.0,21950.0,198.18830567038185,995.5,1320.0,15.880281690140846,1.3958277395472283,245653.0,204776.0,33321.0,312351000.0,261264300.0,41644000.0,272.4101224603297,995.0,1320.0,3205874.0,1.3968614206427743
697,71.0,317.5,15.0,90350.0,399050.0,17850.0,194.6144438938058,995.0,1320.0,15.7748031496063,1.4006205214612286,245653.0,205042.0,33330.0,312351000.0,261597700.0,41654300.0,272.3055586119304,995.0,1320.0,3210018.0,1.404379622279683
698,490.0,313.5,13.0,608050.0,393950.0,15900.0,190.84049309222573,995.0,1320.0,16.11004784688995,1.4010764974267578,246633.0,205403.0,33347.0,313567100.0,262052200.0,41675800.0,272.1870231180165,995.0,1320.0,3215975.0,1.3977733725738324
699,490.0,316.0,23.5,608050.0,397650.0,29050.0,214.8459919169089,995.0,1320.0,16.227848101265824,1.3945522956903398,246633.0,205674.0,33377.0,313567100.0,262393000.0,41712400.0,272.14235056935473,995.0,1320.0,3220274.0,1.3913312188068472
700,207.5,308.5,22.5,256900.0,385100.0,27250.0,212.75013444402026,995.0,1320.0,15.983792544570502,1.3878509871374876,247048.0,206020.0,33392.0,314080900.0,262822400.0,41730300.0,272.02267371071014,995.0,1320.0,3225837.0,1.384370755468128
701,490.0,366.0,13.5,609900.0,454550.0,16000.0,188.21398340763693,994.5,1320.0,16.12431693989071,1.3885201953185615,247613.0,206406.0,33404.0,314786900.0,263302100.0,41744400.0,271.87671681481703,994.0,1320.0,3232077.0,1.3926696351689951
702,282.5,328.5,20.0,353000.0,410300.0,24450.0,211.18767518651512,994.0,1320.0,16.6103500761035,1.3887022476959623,247613.0,206683.0,33432.0,314786900.0,263650500.0,41779200.0,271.8440388543041,994.0,1320.0,3236879.0,1.3847348602229297
703,443.0,287.5,23.0,558200.0,360300.0,28650.0,228.16933537634483,994.0,1320.0,16.95826086956522,1.3812839930006304,248499.0,206981.0,33450.0,315903300.0,264022700.0,41801700.0,271.763826697181,994.0,1320.0,3241828.0,1.3778331257783312
704,490.0,315.5,27.0,615650.0,392000.0,33200.0,224.0305037630632,993.5,1320.0,16.103011093502378,1.3749734860900311,248593.0,207314.0,33486.0,316018200.0,264434500.0,41845600.0,271.7080244376199,993.0,1320.0,3247040.0,1.3721138464017308
705,122.0,339.5,27.5,151900.0,423000.0,34000.0,216.9923867390387,993.0,1320.0,15.674521354933725,1.376800015744029,248743.0,207660.0,33505.0,316207100.0,264868700.0,41869700.0,271.5971265668582,993.0,1320.0,3252471.0,1.3814861850863274
706,490.0,348.0,17.5,610400.0,432700.0,22000.0,193.4407078561124,993.0,1320.0,15.719827586206897,1.3813517358507301,249573.0,208010.0,33521.0,317239000.0,265299900.0,41889600.0,271.4711463208521,993.0,1320.0,3257981.0,1.3812172866151327
707,415.0,335.5,20.5,515950.0,416300.0,26000.0,202.68639202482908,993.0,1320.0,15.75558867362146,1.3802558017354667,249573.0,208331.0,33546.0,317239000.0,265701300.0,41921700.0,271.3942778338498,993.0,1320.0,3263043.0,1.3792943168558007
708,215.5,332.0,16.5,267450.0,413200.0,21150.0,197.82949146565403,993.0,1320.0,15.960843373493976,1.3777340331175423,250004.0,208674.0,33554.0,317773900.0,266126300.0,41931900.0,271.259245824485,993.0,1320.0,3268579.0,1.3761737493792836
709,360.5,344.5,12.0,447450.0,426700.0,14950.0,188.6233084886512,993.0,1320.0,16.330914368650216,1.3761737493792836,250294.0,209020.0,33570.0,318133900.0,266554700.0,41951600.0,271.1510044048417,993.0,1320.0,3274295.0,1.3761737493792836
710,274.5,342.0,23.0,339900.0,424950.0,28300.0,211.40047271105266,993.5,1320.0,16.135964912280702,1.3757716875731414,250553.0,209358.0,33600.0,318453700.0,266976200.0,41988500.0,271.0793920869137,994.0,1320.0,3279616.0,1.3753696257669992
711,211.0,343.5,20.0,261650.0,428450.0,24600.0,201.56617150543346,994.0,1320.0,15.838427947598253,1.3755004319252373,250716.0,209707.0,33610.0,318657200.0,267411600.0,42000800.0,270.94309384570334,994.0,1320.0,3285176.0,1.3756312380834754
712,490.0,363.0,21.0,612800.0,452750.0,26400.0,205.26502847187882,994.0,1320.0,16.2534435261708,1.3752160065870203,251533.0,210084.0,33642.0,319679300.0,267881700.0,42041300.0,270.87200579551967,994.0,1320.0,3291416.0,1.3748007750905653
713,408.5,364.5,26.0,511050.0,455650.0,32850.0,214.62182705225553,994.0,1320.0,16.035665294924556,1.36928459668155,251533.0,210436.0,33662.0,319679300.0,268322900.0,42066500.0,270.7628920031416,994.0,1320.0,3296866.0,1.3637684182725343
