Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
97,980.0,656.0,13.0,1227400.0,820150.0,16350.0,176.5493855113696,970.0,1320.0,16.31173780487805,1.3955261935994931,66640.0,59570.0,1926.0,83318300.0,74483700.0,2413400.0,181.24770314915813,969.0,1320.0,936951.0,1.402690869380822
98,691.0,704.5,20.5,862750.0,878050.0,26400.0,177.83651551541118,969.0,1320.0,15.687721788502484,1.403401711746688,67042.0,60286.0,1951.0,83815400.0,75370000.0,2445300.0,181.22917946679925,969.0,1320.0,948020.0,1.4041125541125539
99,490.0,695.0,26.0,610350.0,862600.0,33150.0,186.85487516546408,968.5,1320.0,16.01726618705036,1.408476564561194,67620.0,60960.0,1978.0,84539000.0,76208900.0,2479700.0,181.37617151560582,968.0,1320.0,959215.0,1.4128405750098345
100,779.0,716.0,22.0,975100.0,891200.0,27700.0,182.80594356176329,967.5,1320.0,16.018854748603353,1.4130766463714544,68600.0,61718.0,1995.0,85765600.0,77152400.0,2500700.0,181.26570739366068,967.0,1320.0,970959.0,1.4133127177330742
101,761.5,696.0,20.5,957800.0,876200.0,25250.0,177.93392718445466,967.0,1320.0,15.54094827586207,1.4063041599819832,69143.0,62352.0,2019.0,86454600.0,77961300.0,2530200.0,181.29954172693425,967.0,1320.0,980848.0,1.3992956022308922
102,495.0,622.5,19.0,624250.0,786400.0,24300.0,175.85831328936018,967.0,1320.0,15.340562248995983,1.4005557300358955,69590.0,62963.0,2033.0,87014100.0,78725200.0,2549300.0,181.15896718448096,967.0,1320.0,990058.0,1.4018158578408988
103,713.5,636.5,14.0,895200.0,799100.0,17950.0,174.87228600682224,966.5,1320.0,16.00549882168107,1.4029682878037524,70570.0,63625.0,2047.0,88245000.0,79559500.0,2566100.0,181.17221410341313,966.0,1320.0,1001223.0,1.404120717766606
104,984.5,678.0,116.5,1261750.0,877750.0,146600.0,282.1822441692399,905.5,1320.0,16.221238938053098,1.3997247008122429,71559.0,64319.0,2266.0,89537600.0,80480700.0,2842500.0,183.56981027419764,845.0,1320.0,1012054.0,1.3953286838578798
105,695.5,703.5,205.0,901700.0,908700.0,257500.0,344.1013988239071,845.0,1320.0,15.640369580668088,1.3911274200414154,71961.0,65032.0,2457.0,90048400.0,81376900.0,3081100.0,185.55874122097507,845.0,1320.0,1023229.0,1.386926156224951
106,490.0,673.5,153.0,616800.0,844750.0,190050.0,312.4758335672998,845.5,1320.0,15.99554565701559,1.3922569757905343,72539.0,65666.0,2572.0,90771200.0,82170200.0,3222600.0,186.6924348602566,846.0,1320.0,1033600.0,1.3975877953561173
107,779.0,626.5,126.5,972850.0,782200.0,157100.0,302.0187011997604,846.5,1320.0,16.38707102952913,1.4053409805035582,73519.0,66285.0,2710.0,91994100.0,82941300.0,3395300.0,188.10079064090482,847.0,1320.0,1043762.0,1.413094165650999
108,980.0,674.0,119.5,1225650.0,843250.0,151500.0,284.9226288109725,847.5,1320.0,16.078635014836795,1.4115514551921424,74499.0,67014.0,2811.0,93222500.0,83856700.0,3525600.0,188.925035186784,848.0,1320.0,1055274.0,1.4100087447332859
109,698.0,661.0,127.0,908850.0,859450.0,160950.0,290.2415255707831,815.5,1320.0,15.715582450832073,1.4052237894946702,74915.0,67607.0,2964.0,93811800.0,84660200.0,3717200.0,190.3818097316002,783.0,1320.0,1064538.0,1.4004388342560545
110,706.0,656.0,185.0,927450.0,866100.0,229650.0,340.3895147490764,783.0,1320.0,15.774390243902438,1.3959536628479627,75911.0,68326.0,3181.0,95077400.0,85588900.0,3984900.0,192.48780882606079,783.0,1320.0,1075970.0,1.3914684914398707
111,787.0,702.5,187.0,993300.0,892300.0,232050.0,331.82588138904197,783.5,1320.0,15.738078291814947,1.3930715434683751,76489.0,69012.0,3338.0,95798400.0,86444800.0,4181300.0,193.85975034637002,784.0,1320.0,1086650.0,1.3946745954968793
112,783.0,646.5,169.5,986550.0,813250.0,214050.0,330.4535764953943,784.5,1320.0,15.737819025522041,1.411532123140777,77477.0,69619.0,3520.0,97050500.0,87215400.0,4413000.0,195.5663323611976,785.0,1320.0,1096319.0,1.4283896507846743
113,984.0,661.0,187.0,1237650.0,835150.0,234600.0,343.96475824827417,785.0,1320.0,16.040090771558244,1.425005572616128,78457.0,70334.0,3712.0,98273700.0,88115100.0,4650500.0,197.29785764995984,785.0,1320.0,1107855.0,1.4216214944475816
114,980.0,692.0,164.0,1222150.0,869150.0,203850.0,320.0515777939569,785.0,1320.0,16.220375722543352,1.4244707938810708,79437.0,71013.0,3848.0,99494800.0,88967300.0,4820700.0,198.41082744961224,785.0,1320.0,1118970.0,1.42732009331456
115,988.0,656.5,246.5,1279700.0,867350.0,306500.0,386.22170034564266,725.5,1320.0,15.897182025894898,1.4216810751811193,80433.0,71647.0,4205.0,100833100.0,89849800.0,5263500.0,201.7960443808093,666.0,1320.0,1128728.0,1.4160420570476786
116,699.0,679.5,438.5,921800.0,892850.0,545300.0,485.50493150621014,666.0,1320.0,15.65710080941869,1.426322345622336,80835.0,72372.0,4725.0,101338400.0,90753000.0,5911300.0,206.73725281857006,666.0,1320.0,1140248.0,1.4366026341969933
117,980.0,739.5,460.5,1231950.0,922750.0,578150.0,480.8786320122926,668.0,1320.0,16.15889114266396,1.4440011086499496,82393.0,73126.0,5126.0,103297000.0,91695300.0,6419800.0,210.35554714515433,670.0,1320.0,1152627.0,1.4513995831029058
118,1269.0,701.5,358.0,1596800.0,879400.0,451750.0,440.6590008447558,673.5,1320.0,15.977904490377762,1.4471758039222182,83373.0,73775.0,5441.0,104532000.0,92511800.0,6814800.0,212.9945768953661,677.0,1320.0,1162665.0,1.4429520247415308
119,980.0,679.0,381.5,1232050.0,853750.0,477750.0,456.97089140403375,679.0,1320.0,15.590574374079528,1.4472252254753448,84353.0,74484.0,5891.0,105761100.0,93402800.0,7378000.0,216.88305487863926,681.0,1320.0,1173799.0,1.4514984262091588
120,985.0,662.5,384.5,1245050.0,845450.0,481050.0,464.7781619031083,685.5,1320.0,15.715471698113207,1.4496588477937185,85343.0,75100.0,6210.0,107022100.0,94202700.0,7776900.0,219.47883254665433,690.0,1320.0,1183488.0,1.447819269378278
121,992.5,648.5,373.0,1280350.0,849300.0,466850.0,460.7704239629572,661.0,1320.0,15.468774094063223,1.4436297547517247,86338.0,75781.0,6637.0,108321800.0,95101400.0,8311700.0,222.92860190767774,632.0,1320.0,1193862.0,1.4394402401251716
122,992.5,713.0,400.5,1278400.0,928450.0,500100.0,455.558414719996,634.5,1320.0,15.4109396914446,1.4412855275845193,87328.0,76526.0,7011.0,109578900.0,96059600.0,8777100.0,225.77244171983668,637.0,1320.0,1205464.0,1.4431308150438673
123,985.0,711.0,362.5,1240600.0,904650.0,450900.0,441.322612440255,638.5,1320.0,16.028832630098453,1.4389622318439705,88308.0,77203.0,7362.0,110803000.0,96910700.0,9213500.0,228.47335376262419,640.0,1320.0,1216655.0,1.4347936486440738
124,1181.0,701.0,357.5,1474300.0,880850.0,445250.0,442.18731243423883,643.0,1320.0,16.1811697574893,1.446176648524534,89690.0,77928.0,7726.0,112527500.0,97821300.0,9667600.0,231.121290358575,646.0,1320.0,1228150.0,1.4575596484049944
125,1181.0,714.0,401.0,1469400.0,894900.0,500850.0,459.3598998643053,649.5,1320.0,16.016806722689076,1.4454467985349648,90670.0,78631.0,8164.0,113741800.0,98700500.0,10215200.0,234.40545812124813,653.0,1320.0,1239527.0,1.4333339486649355
126,988.0,709.0,443.5,1271750.0,927750.0,552000.0,478.45058725230876,628.5,1320.0,15.660084626234132,1.4347897895530053,91666.0,79346.0,8613.0,115071000.0,99676800.0,10771600.0,237.60265132607114,604.0,1320.0,1250356.0,1.4362456304410751
127,1277.0,697.0,502.5,1635950.0,915150.0,625350.0,506.57236490263693,606.5,1320.0,15.395265423242467,1.4427256282389251,93224.0,80025.0,9169.0,117013700.0,100530800.0,11465900.0,241.72577573643002,609.0,1320.0,1260988.0,1.4492056260367752
128,1269.0,651.0,493.0,1581100.0,815050.0,615150.0,518.09483463753,612.0,1320.0,15.652073732718893,1.443643213695264,94204.0,80648.0,9599.0,118233200.0,101306900.0,12001900.0,244.71386959833129,615.0,1320.0,1270735.0,1.4380808013537525
129,980.0,648.5,464.0,1225750.0,807450.0,582000.0,504.95608567176765,616.5,1320.0,15.757131842713955,1.4355563798023576,95184.0,81322.0,10097.0,119465200.0,102145700.0,12629900.0,248.13240280089323,618.0,1320.0,1281425.0,1.4330319582509627
130,980.0,690.5,436.0,1230300.0,859350.0,548950.0,480.4971268172288,619.0,1320.0,15.811006517016654,1.4453389332708169,96164.0,82029.0,10471.0,120693800.0,103025600.0,13099800.0,250.45678504172773,620.0,1320.0,1292570.0,1.457645908290671
131,1193.0,687.0,392.5,1528800.0,868700.0,493850.0,460.7723400849226,611.5,1320.0,15.740174672489083,1.4619119409080374,97570.0,82696.0,10882.0,122522800.0,103883100.0,13617600.0,253.03835959197932,603.0,1320.0,1303052.0,1.4661779735254037
132,1195.5,705.5,496.0,1531400.0,917250.0,617050.0,502.38258584096536,602.5,1320.0,15.86392629340893,1.461493709442548,98555.0,83440.0,11463.0,123756600.0,104860100.0,14333900.0,256.83569507956156,602.0,1320.0,1314954.0,1.4568094453596923
133,1271.5,702.0,522.5,1593500.0,897100.0,648800.0,515.2142806481589,604.0,1320.0,16.03988603988604,1.4546613787472276,100113.0,84100.0,11927.0,125709800.0,105677300.0,14915200.0,259.72469604596125,606.0,1320.0,1325572.0,1.452513312134763
134,1269.0,667.5,437.0,1587000.0,831950.0,546950.0,490.82645645315444,609.0,1320.0,16.107116104868915,1.4493397756043642,101093.0,84775.0,12337.0,126930600.0,106524000.0,15427800.0,262.15826687165975,612.0,1320.0,1336457.0,1.4461662390739654
135,980.0,665.5,464.5,1221950.0,835300.0,580450.0,502.53639955269523,613.5,1320.0,15.86701728024042,1.4415552680016592,102073.0,85431.0,12856.0,128153700.0,107347900.0,16076100.0,265.30788049482237,615.0,1320.0,1346691.0,1.4369442969293533
136,1133.0,645.0,495.5,1446750.0,819400.0,622800.0,520.0408401872173,600.0,1320.0,15.662790697674419,1.4383406981113036,103359.0,86065.0,13328.0,129824100.0,108162800.0,16673400.0,268.0764919954895,585.0,1320.0,1356662.0,1.4397370992932539
137,1133.0,686.0,536.0,1445850.0,885050.0,674500.0,526.3373360947729,576.0,1320.0,16.167638483965014,1.4482033986928506,104339.0,86803.0,13928.0,131045400.0,109118000.0,17425100.0,271.64114423176744,567.0,1320.0,1368873.0,1.4566696980924472
138,1325.0,724.5,568.5,1657400.0,918450.0,714150.0,527.8449618240504,570.5,1320.0,16.347135955831607,1.4526572657599446,106009.0,87514.0,14466.0,133138900.0,109999700.0,18103100.0,274.67084565782164,574.0,1320.0,1380349.0,1.448644833427442
139,1325.0,705.0,597.0,1659250.0,879400.0,746450.0,542.9446884428489,576.5,1320.0,16.180851063829788,1.4385518586985637,106989.0,88213.0,15122.0,134363900.0,110876800.0,18918000.0,278.47788327590297,579.0,1320.0,1391688.0,1.4284588839696857
140,1125.0,668.5,588.0,1403350.0,841650.0,730150.0,549.3895112517786,582.5,1320.0,15.827973074046373,1.4333996009920371,108259.0,88851.0,15642.0,135945600.0,111683000.0,19563400.0,281.2776806289458,586.0,1320.0,1401511.0,1.4383403180143886
141,1187.5,686.0,504.0,1496750.0,876100.0,629100.0,508.2744557341027,591.5,1320.0,15.145043731778426,1.4502450982670945,109364.0,89585.0,16131.0,137357400.0,112629000.0,20177200.0,283.6581432608366,597.0,1320.0,1412467.0,1.4621498785198004
142,1337.5,734.5,508.5,1711050.0,958650.0,636250.0,496.4727664843971,592.5,1320.0,15.18788291354663,1.4600611592255017,110934.0,90320.0,16659.0,139367700.0,113600300.0,20835900.0,286.27842828443545,588.0,1320.0,1423822.0,1.4579724399312028
143,1279.5,679.0,546.5,1628300.0,884050.0,679050.0,529.7101589133538,589.0,1320.0,15.470544918998527,1.451714865163467,111923.0,90944.0,17224.0,140614000.0,114398400.0,21535300.0,289.2311958638236,590.0,1320.0,1433479.0,1.445457290395731
144,1129.5,663.0,563.0,1420050.0,833650.0,702400.0,540.3610054814676,593.5,1320.0,15.382352941176471,1.4386803908576777,113193.0,91646.0,17785.0,142207800.0,115267600.0,22240700.0,291.97160918643885,597.0,1320.0,1444219.0,1.4319034913196245
145,1282.0,713.0,532.0,1602750.0,885400.0,669450.0,513.4972098410449,600.5,1320.0,15.481065918653577,1.4329868907897774,114487.0,92370.0,18288.0,143819500.0,116169200.0,22874200.0,294.2775763767853,604.0,1320.0,1455555.0,1.4340702902599303
146,1325.0,703.0,546.0,1652100.0,876400.0,684950.0,521.6588649118854,607.5,1320.0,15.365576102418208,1.4315806351466012,115843.0,93052.0,18877.0,145512000.0,117020400.0,23610600.0,297.0977048792632,611.0,1320.0,1465823.0,1.429090980033272
147,1168.0,659.5,551.5,1463100.0,822550.0,691650.0,536.3202464830647,613.0,1320.0,15.129643669446551,1.4299262984878967,116823.0,93689.0,19391.0,146745700.0,117814300.0,24257500.0,299.46175878744475,615.0,1320.0,1475511.0,1.4307616169425215
148,988.5,666.5,508.0,1287500.0,880950.0,638550.0,515.141144593981,590.5,1320.0,14.909227306826706,1.434122163934608,117820.0,94385.0,19893.0,148087000.0,118782300.0,24887700.0,301.57961775741893,566.0,1320.0,1485697.0,1.4374827109266946
149,1133.5,708.5,529.5,1463200.0,932850.0,663200.0,514.0351515840575,568.0,1320.0,15.53211009174312,1.4427887098511476,119090.0,95107.0,20450.0,149672100.0,119681300.0,25583900.0,304.057495692905,570.0,1320.0,1497526.0,1.4480947087756006
150,1470.0,723.0,555.0,1833900.0,902200.0,688750.0,523.5272068928615,575.0,1320.0,16.21853388658368,1.4419174350627098,120760.0,95831.0,21003.0,151754800.0,120586700.0,26265200.0,306.4352080635811,580.0,1320.0,1509149.0,1.4357401613498189
151,1332.0,669.0,582.0,1678550.0,851950.0,724600.0,548.131531223533,581.0,1320.0,15.978325859491779,1.4420128071092273,121754.0,96445.0,21614.0,153029200.0,121385200.0,27033100.0,309.2301063104582,582.0,1320.0,1518905.0,1.4482854528686357
152,1132.0,648.5,507.0,1430900.0,826350.0,635350.0,524.6027303637076,586.5,1320.0,15.649961449498843,1.4544549837521847,123024.0,97128.0,22017.0,154616600.0,122239400.0,27535900.0,310.66690174804614,591.0,1320.0,1529447.0,1.460624514635734
153,1135.0,714.5,432.5,1448100.0,902300.0,544700.0,471.21974211063116,588.5,1320.0,15.460461861441567,1.4525830948069745,124024.0,97874.0,22479.0,155925400.0,123189800.0,28122500.0,312.3177254352455,586.0,1320.0,1540998.0,1.444541674978215
154,1337.5,698.5,595.5,1706600.0,901750.0,752350.0,541.4118176976252,571.5,1320.0,15.380100214745884,1.4537890258903143,125699.0,98525.0,23208.0,158029800.0,124042900.0,29040600.0,315.57245605523923,557.0,1320.0,1550933.0,1.4630363768024137
155,1327.5,695.5,663.5,1665550.0,891450.0,833100.0,564.9182206120579,559.5,1320.0,15.323508267433501,1.4588303634782926,126679.0,99265.0,23806.0,159256500.0,124972700.0,29788700.0,317.8963600923995,562.0,1320.0,1562313.0,1.4546243501541718
156,1125.0,710.5,526.0,1408550.0,886500.0,659400.0,512.8149296106609,565.0,1320.0,15.52920478536242,1.4620168978229144,127949.0,99946.0,24260.0,160846900.0,125815900.0,30359400.0,319.49964666682496,568.0,1320.0,1573000.0,1.4694094454916573
157,1470.0,691.0,516.0,1832350.0,860200.0,643800.0,516.5960767047608,569.5,1320.0,15.862518089725036,1.4697490187980877,129619.0,100647.0,24838.0,162921200.0,126693100.0,31076300.0,321.7188178833894,571.0,1320.0,1584235.0,1.4700885921045181
158,1325.0,719.5,633.0,1643000.0,898850.0,784450.0,550.3717041988529,573.5,1320.0,15.858234885337039,1.4666700946153788,130599.0,101385.0,25526.0,164132900.0,127613600.0,31928300.0,324.4204881669641,576.0,1320.0,1595820.0,1.4632515971262396
159,986.5,728.5,584.5,1248450.0,936000.0,725150.0,528.5838105950029,568.5,1320.0,15.341798215511325,1.463308819009078,131592.0,102104.0,26007.0,165418100.0,128565100.0,32526600.0,325.9591053751798,561.0,1320.0,1606588.0,1.463366040891916
160,1131.5,696.5,515.0,1443100.0,891850.0,645150.0,510.99899232279773,568.5,1320.0,15.335965541995693,1.4669933429220559,132862.0,102778.0,26556.0,167019100.0,129397300.0,33218600.0,327.9159318675359,576.0,1320.0,1617183.0,1.4706206449521957
161,1474.5,694.0,546.0,1858750.0,862100.0,684800.0,524.723819626597,582.5,1320.0,15.544668587896254,1.456767257006648,134541.0,103492.0,27099.0,169135600.0,130289300.0,33896200.0,329.7337643589042,589.0,1320.0,1628164.0,1.4429138690611008
162,1330.0,655.5,551.0,1669250.0,824550.0,688500.0,537.0799990148927,592.0,1320.0,15.268497330282226,1.4505112105540023,135522.0,104089.0,27658.0,170357600.0,131046400.0,34595600.0,331.74685700455274,595.0,1320.0,1637200.0,1.4581085520469041
163,980.5,637.0,480.5,1219050.0,800650.0,600900.0,515.3743337859322,598.0,1320.0,15.434065934065934,1.4581674810251206,136502.0,104766.0,28060.0,171573700.0,131890600.0,35098000.0,332.8574500278954,601.0,1320.0,1647827.0,1.4582264100033373
164,1137.5,633.0,399.5,1453200.0,799100.0,500650.0,478.7098897458309,604.0,1320.0,15.311216429699842,1.4541620464648726,137797.0,105355.0,28457.0,173264000.0,132644600.0,35596900.0,334.0148050406844,607.0,1320.0,1656584.0,1.4500976829264076
165,1482.5,675.0,495.0,1887250.0,873450.0,618400.0,507.42593292407093,601.5,1320.0,14.932592592592593,1.4464517032787012,139467.0,106117.0,29050.0,175348200.0,133638600.0,36334800.0,335.8782061902602,596.0,1320.0,1668000.0,1.4428057236309948
166,1325.0,764.5,615.0,1653050.0,973900.0,764500.0,528.200420509758,601.0,1320.0,15.197514715500327,1.446004652695589,140447.0,106884.0,29687.0,176570100.0,134592400.0,37125900.0,337.9377324050528,606.0,1320.0,1679821.0,1.4492035817601834
167,980.0,739.0,568.0,1222550.0,924650.0,709400.0,521.2352079556389,610.0,1320.0,15.493234100135318,1.4526467599904183,141427.0,107595.0,30186.0,177793300.0,135487900.0,37753600.0,339.39482461090375,614.0,1320.0,1690899.0,1.4560899382206531
168,1125.0,753.5,485.0,1405000.0,945250.0,608450.0,485.6303416872932,617.0,1320.0,15.603848706038487,1.4571493149586978,142697.0,108391.0,30666.0,179380100.0,136482900.0,38353700.0,340.6113421737123,620.0,1320.0,1703336.0,1.4582086916967425
169,1470.0,704.0,476.5,1834300.0,882200.0,596300.0,494.0811411728716,623.5,1320.0,15.368607954545455,1.4571476264319412,144367.0,109003.0,31139.0,181461900.0,137252300.0,38946200.0,342.0008555895026,627.0,1320.0,1712538.0,1.4560865611671399
170,1331.0,663.0,615.0,1680300.0,847400.0,771700.0,558.3809073622452,593.5,1320.0,15.19155354449472,1.4645664980728268,145359.0,109717.0,31896.0,182740700.0,138177700.0,39897100.0,344.5419065189476,560.0,1320.0,1723480.0,1.4730464349785137
171,986.0,746.5,595.0,1251250.0,949750.0,744750.0,527.5754927130121,563.5,1320.0,15.547220361687877,1.4733645656813712,146339.0,110496.0,32329.0,183964400.0,139151800.0,40435700.0,345.48691721318346,567.0,1320.0,1735750.0,1.4736826963842287
172,1131.5,701.0,467.0,1424500.0,886750.0,584350.0,491.3901067800239,570.5,1320.0,15.616262482168331,1.4662869955852869,147622.0,111119.0,32830.0,185589700.0,139951200.0,41065800.0,346.92495465272935,574.0,1320.0,1745374.0,1.458891294786345
173,1476.5,637.5,528.5,1852000.0,802850.0,658600.0,536.1807162836593,579.5,1320.0,15.534117647058823,1.4585676146839646,149292.0,111771.0,33386.0,187668400.0,140757500.0,41752900.0,348.5504824524231,585.0,1320.0,1755556.0,1.458243934581584
174,1328.0,652.0,571.0,1659550.0,811200.0,712000.0,547.6853007201826,587.5,1320.0,15.63803680981595,1.4560486590201154,150278.0,112423.0,33972.0,188908800.0,141573600.0,42489800.0,350.279302864629,590.0,1320.0,1765766.0,1.453853383458647
175,983.0,660.0,493.0,1230700.0,826850.0,618200.0,513.6605342346143,593.5,1320.0,15.485606060606061,1.4534587796653267,151258.0,113091.0,34372.0,190129800.0,142411200.0,42989300.0,351.13244388959504,597.0,1320.0,1775997.0,1.4530641758720064
176,1133.5,720.5,471.5,1459300.0,942800.0,587150.0,487.545433711836,569.5,1320.0,15.633587786259541,1.448545639309081,152545.0,113866.0,34915.0,191827400.0,143461700.0,43664100.0,352.47735612867524,542.0,1320.0,1788334.0,1.4440271027461555
177,1478.5,730.0,582.5,1892850.0,952750.0,723050.0,530.1864758781905,547.0,1320.0,15.863013698630137,1.4477447893015727,154215.0,114551.0,35537.0,193915500.0,144316700.0,44435400.0,354.2640522391636,552.0,1320.0,1799157.0,1.45146247585699
178,1325.0,652.5,680.0,1653000.0,814300.0,846950.0,585.049562290729,554.0,1320.0,15.576245210727969,1.4527794394614302,155195.0,115171.0,36276.0,195133400.0,145090300.0,45359000.0,356.5741784629952,556.0,1320.0,1808661.0,1.4540964030658703
179,1125.0,659.5,581.0,1396450.0,818750.0,721950.0,549.06686596371,560.0,1320.0,15.62016679302502,1.4543006632545663,156465.0,115870.0,36699.0,196708400.0,145954200.0,45879300.0,357.43183718139136,564.0,1320.0,1819760.0,1.454504923443262
180,1125.0,719.5,492.5,1400350.0,896600.0,613050.0,500.6497360777205,568.0,1320.0,16.19457956914524,1.4509876105669122,157445.0,116610.0,37261.0,197934100.0,146883500.0,46585100.0,358.8438663941734,572.0,1320.0,1831965.0,1.447470297690562
181,1331.5,726.5,634.0,1684600.0,934950.0,792150.0,549.7649152018871,560.5,1320.0,15.991741225051618,1.4509556295140376,159128.0,117323.0,37967.0,200077600.0,147824100.0,47463600.0,360.8019080506934,549.0,1320.0,1842996.0,1.454440961337513
182,1336.0,725.0,599.0,1694950.0,939200.0,743500.0,535.9190378378497,553.5,1320.0,15.604137931034483,1.4497645491952702,160117.0,118060.0,38459.0,201324000.0,148761900.0,48072100.0,361.839637220609,558.0,1320.0,1854591.0,1.445088137053027
183,1129.5,655.5,496.5,1415800.0,827800.0,616000.0,516.400105762515,561.5,1320.0,15.311212814645309,1.445502931770351,161387.0,118634.0,38960.0,202909200.0,149479700.0,48695600.0,363.0767297287272,565.0,1320.0,1863069.0,1.4459177264876746
184,1474.5,601.5,529.5,1853300.0,759400.0,661000.0,547.9889991519037,576.5,1320.0,15.29592684954281,1.44235940969779,163066.0,119263.0,39518.0,205030600.0,150280700.0,49394100.0,364.49152791715727,588.0,1320.0,1872992.0,1.4388010929079056
185,1329.5,679.5,605.5,1667850.0,857600.0,754800.0,550.9936108199182,591.5,1320.0,15.498160412067698,1.4441663350052993,164046.0,119993.0,40172.0,206244900.0,151194900.0,50206500.0,366.0960055235308,595.0,1320.0,1884131.0,1.449531577102693
186,980.0,687.0,529.5,1218700.0,856350.0,658050.0,520.8535985110591,596.5,1320.0,15.708879184861718,1.4443770425220015,165026.0,120637.0,40577.0,207468000.0,151993400.0,50710200.0,366.8513038532116,598.0,1320.0,1894576.0,1.43922250794131
187,1321.5,647.0,495.5,1703700.0,859450.0,619500.0,518.816074885151,569.0,1320.0,15.4258114374034,1.4478326482547819,166689.0,121290.0,41163.0,209652300.0,152917700.0,51445500.0,368.2394266713783,540.0,1320.0,1904136.0,1.4564427885682538
188,1321.5,691.5,629.0,1700500.0,917500.0,788450.0,554.3904813378036,542.5,1320.0,15.14822848879248,1.4450617021643222,167669.0,122020.0,41835.0,210869000.0,153828400.0,52287100.0,369.87404327365493,545.0,1320.0,1915526.0,1.4336806157603903
189,1137.0,719.5,685.5,1414550.0,898850.0,855950.0,565.687151126654,547.0,1320.0,15.469770674079221,1.4429457451945895,168963.0,122729.0,42535.0,212481400.0,154715400.0,53158900.0,371.6004663793161,549.0,1320.0,1926397.0,1.452210874628789
190,1305.5,702.5,589.5,1635000.0,874650.0,738150.0,538.3386378720966,552.5,1320.0,15.35017793594306,1.4532083533140807,170280.0,123427.0,43014.0,214139000.0,155580000.0,53763400.0,372.4863099448304,556.0,1320.0,1937122.0,1.4542058319993727
191,1313.0,703.0,545.5,1646200.0,873900.0,685500.0,524.6053060853948,561.0,1320.0,15.811522048364154,1.4605040531808158,171589.0,124135.0,43626.0,215773800.0,156463200.0,54529900.0,373.87783170704995,566.0,1320.0,1948628.0,1.4668022743622589
