time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
123.49999999999513,HR-IDS,heuristic,1030,246.43.184.30,213.83.84.217,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.49999999999513,HR-IDS,heuristic,762,234.226.139.225,142.190.74.242,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
123.54999999999512,HR-IDS,heuristic,997,14.32.149.60,57.218.179.63,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.54999999999512,HR-IDS,heuristic,1231,161.203.8.58,81.237.200.132,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.59999999999512,HR-IDS,heuristic,1062,195.170.70.41,25.31.208.153,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.64999999999512,HR-IDS,heuristic,266,203.21.77.36,94.146.30.214,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.64999999999512,HR-IDS,heuristic,408,118.81.190.26,6.138.120.65,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.69999999999511,HR-IDS,heuristic,829,187.105.48.194,129.123.241.140,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
123.69999999999511,HR-IDS,heuristic,1004,114.163.99.45,64.71.164.54,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.69999999999511,HR-IDS,heuristic,1166,129.207.26.11,158.191.199.135,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.74999999999511,HR-IDS,heuristic,1192,57.176.62.21,133.142.170.250,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.74999999999511,HR-IDS,heuristic,1167,171.1.11.75,142.15.237.35,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.74999999999511,HR-IDS,heuristic,3,127.161.214.96,190.133.79.107,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.74999999999511,HR-IDS,heuristic,571,28.225.186.182,18.21.73.101,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
123.74999999999511,HR-IDS,heuristic,807,238.73.122.19,40.145.40.74,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.49999999999497,HR-IDS,heuristic,3,127.161.214.96,190.133.79.107,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.49999999999497,HR-IDS,heuristic,1004,114.163.99.45,64.71.164.54,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.54999999999498,HR-IDS,heuristic,1166,129.207.26.11,158.191.199.135,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.599999999995,HR-IDS,heuristic,870,79.246.32.49,163.164.25.8,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.649999999995,HR-IDS,heuristic,762,234.226.139.225,142.190.74.242,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.69999999999501,HR-IDS,heuristic,1167,171.1.11.75,142.15.237.35,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.69999999999501,HR-IDS,heuristic,1231,161.203.8.58,81.237.200.132,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.69999999999501,HR-IDS,heuristic,0,215.73.167.218,112.86.106.219,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.74999999999503,HR-IDS,heuristic,829,187.105.48.194,129.123.241.140,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent Linux system-call ending', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.74999999999503,HR-IDS,heuristic,1030,246.43.184.30,213.83.84.217,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.74999999999503,HR-IDS,heuristic,1068,203.21.77.36,42.117.70.38,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
128.74999999999503,HR-IDS,heuristic,807,238.73.122.19,40.145.40.74,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
131.2499999999956,HR-IDS,heuristic,762,151.11.177.188,142.190.74.242,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
132.1999999999958,HR-IDS,heuristic,0,80.25.224.245,112.86.106.219,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
132.39999999999586,HR-IDS,heuristic,267,221.157.111.129,165.4.142.3,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
132.49999999999588,HR-IDS,heuristic,870,118.56.70.154,163.164.25.8,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
132.5499999999959,HR-IDS,heuristic,1062,155.245.24.199,25.31.208.153,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
132.5499999999959,HR-IDS,heuristic,333,187.71.101.111,152.112.19.168,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
132.5499999999959,HR-IDS,heuristic,807,206.109.106.132,40.145.40.74,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
133.4999999999961,HR-IDS,heuristic,932,195.170.70.41,66.184.26.235,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
133.4999999999961,HR-IDS,heuristic,0,215.73.167.218,112.86.106.219,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
133.59999999999613,HR-IDS,heuristic,1231,161.203.8.58,81.237.200.132,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
133.59999999999613,HR-IDS,heuristic,1192,57.176.62.21,133.142.170.250,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
133.59999999999613,HR-IDS,heuristic,3,127.161.214.96,190.133.79.107,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
133.69999999999615,HR-IDS,heuristic,870,79.246.32.49,163.164.25.8,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
133.69999999999615,HR-IDS,heuristic,997,14.32.149.60,57.218.179.63,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
133.79999999999617,HR-IDS,heuristic,762,234.226.139.225,142.190.74.242,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
133.79999999999617,HR-IDS,heuristic,1030,246.43.184.30,213.83.84.217,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
133.8499999999962,HR-IDS,heuristic,571,28.225.186.182,18.21.73.101,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
133.8499999999962,HR-IDS,heuristic,829,187.105.48.194,129.123.241.140,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
133.8499999999962,HR-IDS,heuristic,1068,203.21.77.36,42.117.70.38,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
133.8499999999962,HR-IDS,heuristic,1004,114.163.99.45,64.71.164.54,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
133.8499999999962,HR-IDS,heuristic,807,238.73.122.19,40.145.40.74,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
138.59999999999727,HR-IDS,heuristic,0,215.73.167.218,112.86.106.219,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
138.59999999999727,HR-IDS,heuristic,932,195.170.70.41,66.184.26.235,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
138.64999999999728,HR-IDS,heuristic,1192,57.176.62.21,133.142.170.250,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
138.64999999999728,HR-IDS,heuristic,333,116.230.32.244,152.112.19.168,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
138.64999999999728,HR-IDS,heuristic,1035,26.174.30.154,181.95.0.82,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
138.6999999999973,HR-IDS,heuristic,408,118.81.190.26,6.138.120.65,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
138.7499999999973,HR-IDS,heuristic,3,127.161.214.96,190.133.79.107,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent Linux system-call ending', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
138.84999999999732,HR-IDS,heuristic,870,79.246.32.49,163.164.25.8,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
138.84999999999732,HR-IDS,heuristic,1004,114.163.99.45,64.71.164.54,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
