time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
416.3000000000604,DL-IDS,dl,1061,115.5.219.194,18.254.82.194,22,malicious,1,malicious_blocked,0.9978383183479309,'dl_score'
416.3500000000604,DL-IDS,dl,1166,169.130.2.43,193.60.115.9,22,malicious,1,malicious_blocked,0.9996264576911926,'dl_score'
416.4500000000604,DL-IDS,dl,1165,49.238.51.191,186.3.114.170,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
416.5000000000604,DL-IDS,dl,439,216.251.55.9,207.168.123.101,22,benign,0,benign_allowed,0.017135798931121826,'dl_score'
416.55000000006044,DL-IDS,dl,407,179.93.147.84,247.65.45.22,22,benign,0,benign_allowed,0.006966304965317249,'dl_score'
416.60000000006045,DL-IDS,dl,407,229.249.39.189,247.65.45.22,22,benign,0,benign_allowed,0.008403944782912731,'dl_score'
416.70000000006047,DL-IDS,dl,761,252.219.173.168,133.143.151.46,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
416.8000000000605,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
416.9000000000605,DL-IDS,dl,963,135.254.235.238,222.56.28.154,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
417.00000000006054,DL-IDS,dl,340,66.148.25.171,183.235.237.185,22,benign,0,benign_allowed,0.006921658758074045,'dl_score'
417.05000000006055,DL-IDS,dl,892,42.145.49.23,37.115.222.74,22,benign,0,benign_allowed,0.007356282323598862,'dl_score'
419.000000000061,DL-IDS,dl,340,171.170.19.94,183.235.237.185,22,benign,0,benign_allowed,0.013354330323636532,'dl_score'
419.000000000061,DL-IDS,dl,340,63.202.175.34,183.235.237.185,22,benign,0,benign_allowed,0.009737842716276646,'dl_score'
421.00000000006145,DL-IDS,dl,34,36.169.179.53,42.177.131.239,22,benign,0,benign_allowed,0.0069603766314685345,'dl_score'
421.05000000006146,DL-IDS,dl,859,171.73.13.104,118.135.156.122,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
421.10000000006147,DL-IDS,dl,198,84.42.127.218,154.26.145.140,22,malicious,1,malicious_blocked,0.999641478061676,'dl_score'
421.2000000000615,DL-IDS,dl,267,221.37.211.145,41.232.57.99,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
421.2500000000615,DL-IDS,dl,199,91.100.48.9,158.250.231.184,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
421.3500000000615,DL-IDS,dl,867,87.115.80.51,197.95.212.203,22,benign,0,benign_allowed,0.0071551017463207245,'dl_score'
421.40000000006154,DL-IDS,dl,861,16.242.15.142,128.234.98.234,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
421.45000000006155,DL-IDS,dl,1093,71.66.213.150,18.140.219.169,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
421.6000000000616,DL-IDS,dl,1067,20.210.108.114,99.196.194.117,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
421.80000000006163,DL-IDS,dl,163,171.78.89.24,231.23.111.179,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
422.0000000000617,DL-IDS,dl,1166,204.178.172.117,193.60.115.9,22,benign,0,benign_allowed,0.0071551017463207245,'dl_score'
422.0500000000617,DL-IDS,dl,1230,85.248.227.85,201.102.212.229,22,benign,1,benign_blocked,0.9959449768066406,'dl_score'
422.1000000000617,DL-IDS,dl,761,252.219.173.168,133.143.151.46,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
422.1500000000617,DL-IDS,dl,1061,115.5.219.194,18.254.82.194,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
422.2000000000617,DL-IDS,dl,332,222.128.87.137,118.1.23.251,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
422.25000000006173,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
422.35000000006175,DL-IDS,dl,901,139.47.168.91,189.214.84.74,22,malicious,1,malicious_blocked,0.9990509748458862,'dl_score'
422.9000000000619,DL-IDS,dl,806,51.234.57.244,188.58.18.180,22,benign,0,benign_allowed,0.007999228313565254,'dl_score'
423.1000000000619,DL-IDS,dl,838,119.250.246.230,254.136.229.128,22,benign,0,benign_allowed,0.008526075631380081,'dl_score'
424.4000000000622,DL-IDS,dl,264,159.81.48.95,248.225.156.171,22,benign,0,benign_allowed,0.008430605754256248,'dl_score'
424.55000000006225,DL-IDS,dl,232,94.233.81.120,90.66.115.161,22,benign,1,benign_blocked,0.994657039642334,'dl_score'
424.8000000000623,DL-IDS,dl,963,13.251.158.165,222.56.28.154,22,benign,0,benign_allowed,0.04183215647935867,'dl_score'
424.90000000006233,DL-IDS,dl,1035,195.88.126.133,243.8.64.85,22,benign,0,benign_allowed,0.009384701028466225,'dl_score'
426.4500000000627,DL-IDS,dl,34,0.130.5.152,42.177.131.239,22,malicious,1,malicious_blocked,0.999756395816803,'dl_score'
426.5000000000627,DL-IDS,dl,901,139.47.168.91,189.214.84.74,22,malicious,0,malicious_executed,0.6411494612693787,'dl_score'
426.5500000000627,DL-IDS,dl,859,58.189.132.59,118.135.156.122,22,benign,0,benign_allowed,0.008164777420461178,'dl_score'
426.6000000000627,DL-IDS,dl,1061,115.5.219.194,18.254.82.194,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
426.70000000006274,DL-IDS,dl,1166,169.130.2.43,193.60.115.9,22,malicious,0,malicious_executed,0.6537302732467651,'dl_score'
426.80000000006277,DL-IDS,dl,1198,222.128.87.137,136.170.152.230,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
427.0000000000628,DL-IDS,dl,1093,71.66.213.150,18.140.219.169,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
427.20000000006286,DL-IDS,dl,298,49.238.51.191,96.122.204.17,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
427.25000000006287,DL-IDS,dl,340,252.219.173.168,183.235.237.185,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
427.3500000000629,DL-IDS,dl,861,16.242.15.142,128.234.98.234,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
427.4000000000629,DL-IDS,dl,899,78.38.113.215,212.139.113.123,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
427.4500000000629,DL-IDS,dl,963,135.254.235.238,222.56.28.154,22,malicious,1,malicious_blocked,0.9978383183479309,'dl_score'
427.55000000006294,DL-IDS,dl,504,83.93.49.98,25.216.192.80,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
427.60000000006295,DL-IDS,dl,163,171.78.89.24,231.23.111.179,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
429.75000000006344,DL-IDS,dl,1164,8.130.15.129,252.195.37.0,22,benign,0,benign_allowed,0.0074278488755226135,'dl_score'
429.85000000006346,DL-IDS,dl,1166,199.131.175.114,193.60.115.9,22,benign,0,benign_allowed,0.008403944782912731,'dl_score'
430.0000000000635,DL-IDS,dl,893,69.221.171.177,135.225.13.25,22,benign,0,benign_allowed,0.008142368867993355,'dl_score'
432.50000000006406,DL-IDS,dl,231,56.177.138.240,139.11.111.82,22,benign,0,benign_allowed,0.008479403331875801,'dl_score'
432.5500000000641,DL-IDS,dl,198,84.42.127.218,154.26.145.140,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
432.6000000000641,DL-IDS,dl,199,91.100.48.9,158.250.231.184,22,malicious,1,malicious_blocked,0.9978383183479309,'dl_score'
432.6500000000641,DL-IDS,dl,504,83.93.49.98,25.216.192.80,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
432.7000000000641,DL-IDS,dl,537,16.242.15.142,101.21.178.114,22,malicious,0,malicious_executed,0.47735682129859924,'dl_score'
432.85000000006414,DL-IDS,dl,963,135.254.235.238,222.56.28.154,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
432.90000000006415,DL-IDS,dl,963,71.66.213.150,222.56.28.154,22,malicious,1,malicious_blocked,0.9996264576911926,'dl_score'
432.95000000006416,DL-IDS,dl,1262,141.105.49.79,230.239.93.90,22,benign,0,benign_allowed,0.0067691379226744175,'dl_score'
433.0000000000642,DL-IDS,dl,1198,222.128.87.137,136.170.152.230,22,malicious,1,malicious_blocked,0.999641478061676,'dl_score'
433.25000000006423,DL-IDS,dl,1028,42.83.17.172,157.122.103.234,22,benign,0,benign_allowed,0.0072527797892689705,'dl_score'
433.35000000006426,DL-IDS,dl,1166,169.130.2.43,193.60.115.9,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
433.4500000000643,DL-IDS,dl,1067,20.210.108.114,99.196.194.117,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
433.4500000000643,DL-IDS,dl,1035,210.216.232.67,243.8.64.85,22,benign,0,benign_allowed,0.013306604698300362,'dl_score'
433.5500000000643,DL-IDS,dl,899,78.38.113.215,212.139.113.123,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
433.5500000000643,DL-IDS,dl,899,38.187.66.100,212.139.113.123,22,benign,1,benign_blocked,0.9959449768066406,'dl_score'
433.6000000000643,DL-IDS,dl,901,139.47.168.91,189.214.84.74,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
433.6500000000643,DL-IDS,dl,34,0.130.5.152,42.177.131.239,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
433.75000000006435,DL-IDS,dl,340,252.219.173.168,183.235.237.185,22,malicious,1,malicious_blocked,0.9992069005966187,'dl_score'
433.80000000006436,DL-IDS,dl,363,11.134.32.109,192.189.239.17,22,benign,0,benign_allowed,0.008714275434613228,'dl_score'
433.9500000000644,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
434.0000000000644,DL-IDS,dl,1230,23.205.77.231,201.102.212.229,22,benign,0,benign_allowed,0.009270500391721725,'dl_score'
434.1000000000644,DL-IDS,dl,859,171.73.13.104,118.135.156.122,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
434.1000000000644,DL-IDS,dl,298,49.238.51.191,96.122.204.17,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
435.15000000006467,DL-IDS,dl,231,231.138.81.83,139.11.111.82,22,benign,0,benign_allowed,0.03047085739672184,'dl_score'
435.2500000000647,DL-IDS,dl,232,5.217.108.140,90.66.115.161,22,benign,0,benign_allowed,0.008945670910179615,'dl_score'
435.2500000000647,DL-IDS,dl,198,211.235.122.244,154.26.145.140,22,benign,0,benign_allowed,0.0069781141355633736,'dl_score'
435.3500000000647,DL-IDS,dl,167,68.66.254.7,209.96.55.148,22,benign,0,benign_allowed,0.013275198638439178,'dl_score'
435.6500000000648,DL-IDS,dl,869,116.138.19.59,227.188.140.117,22,benign,0,benign_allowed,0.008691518567502499,'dl_score'
435.7000000000648,DL-IDS,dl,131,181.253.87.143,232.194.250.245,22,benign,0,benign_allowed,0.0069088744930922985,'dl_score'
435.8000000000648,DL-IDS,dl,296,250.96.179.79,84.69.31.224,22,benign,0,benign_allowed,0.008704790845513344,'dl_score'
435.90000000006484,DL-IDS,dl,1028,145.129.68.228,157.122.103.234,22,benign,0,benign_allowed,0.007745394017547369,'dl_score'
436.05000000006487,DL-IDS,dl,1066,50.251.148.145,70.138.98.220,22,benign,0,benign_allowed,0.0069088744930922985,'dl_score'
436.1500000000649,DL-IDS,dl,1,24.151.8.99,110.97.38.11,22,benign,0,benign_allowed,0.013432487845420837,'dl_score'
436.2000000000649,DL-IDS,dl,34,206.100.77.203,42.177.131.239,22,benign,0,benign_allowed,0.016970928758382797,'dl_score'
436.2500000000649,DL-IDS,dl,34,38.54.133.132,42.177.131.239,22,benign,0,benign_allowed,0.008142368867993355,'dl_score'
436.3000000000649,DL-IDS,dl,706,137.147.64.112,159.120.79.73,22,benign,0,benign_allowed,0.015713701024651527,'dl_score'
436.45000000006496,DL-IDS,dl,1093,249.58.65.59,18.140.219.169,22,benign,0,benign_allowed,0.10225076228380203,'dl_score'
437.6000000000652,DL-IDS,dl,198,84.42.127.218,154.26.145.140,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
437.65000000006523,DL-IDS,dl,504,83.93.49.98,25.216.192.80,22,malicious,1,malicious_blocked,0.9677490592002869,'dl_score'
437.8500000000653,DL-IDS,dl,963,135.254.235.238,222.56.28.154,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
437.9500000000653,DL-IDS,dl,963,71.66.213.150,222.56.28.154,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
438.0500000000653,DL-IDS,dl,859,26.242.28.76,118.135.156.122,22,benign,0,benign_allowed,0.0071629853919148445,'dl_score'
438.20000000006536,DL-IDS,dl,298,49.238.51.191,96.122.204.17,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
438.3500000000654,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
438.5000000000654,DL-IDS,dl,163,171.78.89.24,231.23.111.179,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
438.55000000006544,DL-IDS,dl,363,169.130.2.43,192.189.239.17,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
438.60000000006545,DL-IDS,dl,602,229.207.151.101,188.10.188.235,22,benign,0,benign_allowed,0.0067760092206299305,'dl_score'
438.65000000006546,DL-IDS,dl,706,167.243.121.102,159.120.79.73,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
438.7500000000655,DL-IDS,dl,901,139.47.168.91,189.214.84.74,22,malicious,1,malicious_blocked,0.9991980791091919,'dl_score'
438.9000000000655,DL-IDS,dl,537,16.242.15.142,101.21.178.114,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
438.95000000006553,DL-IDS,dl,537,206.32.254.41,101.21.178.114,22,benign,0,benign_allowed,0.008380968123674393,'dl_score'
439.00000000006554,DL-IDS,dl,340,252.219.173.168,183.235.237.185,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
441.100000000066,DL-IDS,dl,728,94.106.249.103,121.106.37.147,22,benign,0,benign_allowed,0.012064243666827679,'dl_score'
441.4000000000661,DL-IDS,dl,340,215.13.246.45,183.235.237.185,22,benign,0,benign_allowed,0.01541003305464983,'dl_score'
443.45000000006655,DL-IDS,dl,298,49.238.51.191,96.122.204.17,22,malicious,0,malicious_executed,0.49324744939804077,'dl_score'
443.50000000006656,DL-IDS,dl,1,0.130.5.152,110.97.38.11,22,malicious,1,malicious_blocked,0.9677490592002869,'dl_score'
443.6000000000666,DL-IDS,dl,34,115.26.97.57,42.177.131.239,22,benign,0,benign_allowed,0.006919679697602987,'dl_score'
443.7000000000666,DL-IDS,dl,1198,222.128.87.137,136.170.152.230,22,malicious,1,malicious_blocked,0.9997583627700806,'dl_score'
443.7500000000666,DL-IDS,dl,899,78.38.113.215,212.139.113.123,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
443.85000000006664,DL-IDS,dl,198,84.42.127.218,154.26.145.140,22,malicious,1,malicious_blocked,0.9996484518051147,'dl_score'
443.90000000006665,DL-IDS,dl,537,16.242.15.142,101.21.178.114,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
443.95000000006667,DL-IDS,dl,1061,69.171.241.220,18.254.82.194,22,benign,0,benign_allowed,0.016970928758382797,'dl_score'
444.0500000000667,DL-IDS,dl,199,91.100.48.9,158.250.231.184,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
444.25000000006673,DL-IDS,dl,1230,180.220.147.19,201.102.212.229,22,benign,0,benign_allowed,0.006921658758074045,'dl_score'
444.30000000006675,DL-IDS,dl,364,98.17.235.197,249.126.90.34,22,benign,0,benign_allowed,0.007187106180936098,'dl_score'
444.40000000006677,DL-IDS,dl,901,139.47.168.91,189.214.84.74,22,malicious,1,malicious_blocked,0.9677490592002869,'dl_score'
444.5000000000668,DL-IDS,dl,1262,221.37.211.145,230.239.93.90,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
444.6500000000668,DL-IDS,dl,340,252.219.173.168,183.235.237.185,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
444.70000000006684,DL-IDS,dl,536,83.93.49.98,128.113.103.41,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
444.75000000006685,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
444.85000000006687,DL-IDS,dl,859,171.73.13.104,118.135.156.122,22,malicious,1,malicious_blocked,0.9996338486671448,'dl_score'
444.9500000000669,DL-IDS,dl,933,104.92.149.10,10.124.85.40,22,benign,1,benign_blocked,0.9959449768066406,'dl_score'
446.8000000000673,DL-IDS,dl,296,77.108.180.207,84.69.31.224,22,benign,0,benign_allowed,0.00699124438688159,'dl_score'
446.90000000006734,DL-IDS,dl,264,118.31.36.42,248.225.156.171,22,benign,0,benign_allowed,0.014279510825872421,'dl_score'
446.95000000006735,DL-IDS,dl,263,137.153.103.235,233.97.116.155,22,benign,0,benign_allowed,0.01110244169831276,'dl_score'
447.1000000000674,DL-IDS,dl,198,47.0.57.55,154.26.145.140,22,benign,0,benign_allowed,0.04183215647935867,'dl_score'
447.6500000000675,DL-IDS,dl,706,117.140.58.68,159.120.79.73,22,benign,0,benign_allowed,0.0069039263762533665,'dl_score'
447.75000000006753,DL-IDS,dl,706,25.224.153.32,159.120.79.73,22,benign,0,benign_allowed,0.012964271008968353,'dl_score'
448.9000000000678,DL-IDS,dl,1262,221.37.211.145,230.239.93.90,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
449.0500000000678,DL-IDS,dl,298,49.238.51.191,96.122.204.17,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
449.10000000006784,DL-IDS,dl,406,23.112.244.119,53.241.99.220,22,benign,0,benign_allowed,0.0069039263762533665,'dl_score'
449.20000000006786,DL-IDS,dl,1198,222.128.87.137,136.170.152.230,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
449.25000000006787,DL-IDS,dl,899,78.38.113.215,212.139.113.123,22,malicious,1,malicious_blocked,0.9990509748458862,'dl_score'
449.3000000000679,DL-IDS,dl,1,0.130.5.152,110.97.38.11,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
449.60000000006795,DL-IDS,dl,198,84.42.127.218,154.26.145.140,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
449.700000000068,DL-IDS,dl,892,220.15.94.106,37.115.222.74,22,benign,0,benign_allowed,0.0077360146678984165,'dl_score'
449.800000000068,DL-IDS,dl,1067,20.210.108.114,99.196.194.117,22,malicious,1,malicious_blocked,0.9991980791091919,'dl_score'
449.900000000068,DL-IDS,dl,963,135.254.235.238,222.56.28.154,22,malicious,1,malicious_blocked,0.9991965293884277,'dl_score'
449.95000000006803,DL-IDS,dl,199,91.100.48.9,158.250.231.184,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
450.00000000006804,DL-IDS,dl,163,171.78.89.24,231.23.111.179,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
450.10000000006806,DL-IDS,dl,504,82.129.81.145,25.216.192.80,22,benign,0,benign_allowed,0.013926631771028042,'dl_score'
450.2000000000681,DL-IDS,dl,893,227.164.46.247,135.225.13.25,22,benign,0,benign_allowed,0.010380645282566547,'dl_score'
450.2500000000681,DL-IDS,dl,859,171.73.13.104,118.135.156.122,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
450.3500000000681,DL-IDS,dl,537,16.242.15.142,101.21.178.114,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
450.40000000006813,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
450.45000000006814,DL-IDS,dl,901,139.47.168.91,189.214.84.74,22,malicious,0,malicious_executed,0.46302974224090576,'dl_score'
450.50000000006816,DL-IDS,dl,795,93.224.254.80,62.237.96.210,22,benign,0,benign_allowed,0.008458326570689678,'dl_score'
453.20000000006877,DL-IDS,dl,1133,154.139.252.97,12.125.87.222,22,benign,0,benign_allowed,0.008952894248068333,'dl_score'
454.50000000006906,DL-IDS,dl,34,139.47.168.91,42.177.131.239,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
454.5500000000691,DL-IDS,dl,1262,221.37.211.145,230.239.93.90,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
454.6000000000691,DL-IDS,dl,1262,70.249.92.161,230.239.93.90,22,benign,0,benign_allowed,0.008602272719144821,'dl_score'
454.7000000000691,DL-IDS,dl,363,169.130.2.43,192.189.239.17,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
454.85000000006914,DL-IDS,dl,537,16.242.15.142,101.21.178.114,22,malicious,1,malicious_blocked,0.9978383183479309,'dl_score'
454.90000000006916,DL-IDS,dl,963,71.66.213.150,222.56.28.154,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
454.95000000006917,DL-IDS,dl,899,78.38.113.215,212.139.113.123,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
455.0500000000692,DL-IDS,dl,1223,176.180.209.25,86.145.68.199,22,benign,0,benign_allowed,0.007052255794405937,'dl_score'
455.1000000000692,DL-IDS,dl,1223,25.114.244.241,86.145.68.199,22,benign,0,benign_allowed,0.013306604698300362,'dl_score'
455.2000000000692,DL-IDS,dl,264,20.210.108.114,248.225.156.171,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
455.30000000006925,DL-IDS,dl,706,167.243.121.102,159.120.79.73,22,malicious,1,malicious_blocked,0.9977479577064514,'dl_score'
455.35000000006926,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.9996196627616882,'dl_score'
455.6500000000693,DL-IDS,dl,868,0.130.5.152,35.71.50.216,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
455.80000000006936,DL-IDS,dl,340,252.219.173.168,183.235.237.185,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
455.8500000000694,DL-IDS,dl,364,222.128.87.137,249.126.90.34,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
455.9000000000694,DL-IDS,dl,198,84.42.127.218,154.26.145.140,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
455.9500000000694,DL-IDS,dl,299,205.111.38.128,252.37.242.204,22,benign,0,benign_allowed,0.008809668011963367,'dl_score'
456.10000000006943,DL-IDS,dl,34,48.144.139.137,42.177.131.239,22,benign,0,benign_allowed,0.008526075631380081,'dl_score'
456.7500000000696,DL-IDS,dl,1133,230.133.249.186,12.125.87.222,22,benign,0,benign_allowed,0.0071551017463207245,'dl_score'
458.30000000006993,DL-IDS,dl,963,191.24.144.120,222.56.28.154,22,benign,0,benign_allowed,0.007191874086856842,'dl_score'
458.65000000007,DL-IDS,dl,995,13.251.158.165,171.234.164.179,22,benign,0,benign_allowed,0.051192522048950195,'dl_score'
459.0500000000701,DL-IDS,dl,232,109.205.22.223,90.66.115.161,22,benign,0,benign_allowed,0.007822799496352673,'dl_score'
459.1000000000701,DL-IDS,dl,232,213.126.121.88,90.66.115.161,22,benign,0,benign_allowed,0.009384701028466225,'dl_score'
459.1500000000701,DL-IDS,dl,198,70.209.34.143,154.26.145.140,22,benign,0,benign_allowed,0.008793187327682972,'dl_score'
459.35000000007017,DL-IDS,dl,34,213.14.213.193,42.177.131.239,22,benign,0,benign_allowed,0.006950983311980963,'dl_score'
459.5000000000702,DL-IDS,dl,805,55.0.148.4,120.159.126.94,22,benign,0,benign_allowed,0.014951116405427456,'dl_score'
459.6000000000702,DL-IDS,dl,706,32.179.79.60,159.120.79.73,22,benign,0,benign_allowed,0.008704790845513344,'dl_score'
459.9000000000703,DL-IDS,dl,1099,35.70.195.161,218.77.56.22,22,benign,0,benign_allowed,0.008740507997572422,'dl_score'
460.0500000000703,DL-IDS,dl,806,74.28.47.179,188.58.18.180,22,benign,0,benign_allowed,0.008680030703544617,'dl_score'
461.2500000000706,DL-IDS,dl,859,171.73.13.104,118.135.156.122,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
461.3000000000706,DL-IDS,dl,859,222.122.109.253,118.135.156.122,22,benign,0,benign_allowed,0.0071218060329556465,'dl_score'
461.3500000000706,DL-IDS,dl,893,16.242.15.142,135.225.13.25,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
461.45000000007065,DL-IDS,dl,1230,222.128.87.137,201.102.212.229,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
461.50000000007066,DL-IDS,dl,198,84.42.127.218,154.26.145.140,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
461.6000000000707,DL-IDS,dl,1262,221.37.211.145,230.239.93.90,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
461.7000000000707,DL-IDS,dl,199,91.100.48.9,158.250.231.184,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
461.8000000000707,DL-IDS,dl,868,0.130.5.152,35.71.50.216,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
461.85000000007074,DL-IDS,dl,340,252.219.173.168,183.235.237.185,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
461.90000000007075,DL-IDS,dl,363,169.130.2.43,192.189.239.17,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
462.00000000007077,DL-IDS,dl,34,139.47.168.91,42.177.131.239,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
462.2000000000708,DL-IDS,dl,406,23.112.244.119,53.241.99.220,22,benign,0,benign_allowed,0.00734114833176136,'dl_score'
462.2500000000708,DL-IDS,dl,963,71.66.213.150,222.56.28.154,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
462.35000000007085,DL-IDS,dl,264,20.210.108.114,248.225.156.171,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
462.4500000000709,DL-IDS,dl,536,83.93.49.98,128.113.103.41,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
462.5500000000709,DL-IDS,dl,899,78.38.113.215,212.139.113.123,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
462.6500000000709,DL-IDS,dl,995,135.254.235.238,171.234.164.179,22,malicious,1,malicious_blocked,0.9977616667747498,'dl_score'
462.75000000007094,DL-IDS,dl,298,49.238.51.191,96.122.204.17,22,malicious,0,malicious_executed,0.6017330884933472,'dl_score'
462.80000000007095,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
462.85000000007096,DL-IDS,dl,706,167.243.121.102,159.120.79.73,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
464.2500000000713,DL-IDS,dl,893,69.221.171.177,135.225.13.25,22,benign,0,benign_allowed,0.007122015580534935,'dl_score'
464.3000000000713,DL-IDS,dl,893,123.243.226.127,135.225.13.25,22,benign,0,benign_allowed,0.008640676736831665,'dl_score'
466.2000000000717,DL-IDS,dl,893,16.242.15.142,135.225.13.25,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
466.35000000007176,DL-IDS,dl,899,78.38.113.215,212.139.113.123,22,malicious,1,malicious_blocked,0.9990505576133728,'dl_score'
466.4500000000718,DL-IDS,dl,1230,222.128.87.137,201.102.212.229,22,malicious,1,malicious_blocked,0.9677490592002869,'dl_score'
466.5000000000718,DL-IDS,dl,163,171.78.89.24,231.23.111.179,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
466.6500000000718,DL-IDS,dl,706,167.243.121.102,159.120.79.73,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
