Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
756,500.0,420.5,0.0,6146500.0,5169206.5,0.0,635.834091939621,1000.0,1584.0,21.521997621878715,1.4311872432144956,223000.0,208939.0,5900.0,2741339000.0,2568487127.0,72528700.0,646.8183290369996,1000.0,1584.0,4519198.0,1.4314930918379194
757,424.5,458.0,0.0,5218378.5,5630194.0,0.0,646.7691893669078,1000.0,1584.0,21.79694323144105,1.4401150531822038,223000.0,209417.0,5900.0,2741339000.0,2574363181.0,72528700.0,646.8593434302215,1000.0,1584.0,4530112.0,1.4487370145264882
758,441.5,447.0,0.0,5427359.5,5494971.0,0.0,653.6750718922605,1000.0,1584.0,22.74049217002237,1.4487370145264882,223883.0,209833.0,5900.0,2752193719.0,2579477069.0,72528700.0,646.8467434571982,1000.0,1584.0,4539528.0,1.4487370145264882
759,500.0,448.0,0.0,6146500.0,5507264.0,0.0,652.002617968137,1000.0,1584.0,22.213169642857142,1.442462274946516,224000.0,210313.0,5900.0,2753632000.0,2585377709.0,72528700.0,646.880657476954,1000.0,1584.0,4550015.0,1.4361875353665436
760,58.5,240.0,0.0,719140.5,2950320.0,0.0,662.1231016935305,1000.0,1584.0,21.847916666666666,1.4412660676820783,224000.0,210313.0,5900.0,2753632000.0,2585377709.0,72528700.0,646.880657476954,1000.0,1584.0,4550015.0,1.4463445999976128
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4463445999976128,224000.0,210313.0,5900.0,2753632000.0,2585377709.0,72528700.0,646.880657476954,1000.0,1584.0,4550015.0,1.4463445999976128
762,299.0,0.0,0.0,3675607.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4463445999976128,224598.0,210313.0,5900.0,2760983214.0,2585377709.0,72528700.0,646.880657476954,1000.0,1584.0,4550015.0,1.4463445999976128
763,500.0,432.0,0.0,6146500.0,5310576.0,0.0,638.7034330733533,1000.0,1584.0,22.33449074074074,1.448612804506602,225000.0,211177.0,5900.0,2765925000.0,2595998861.0,72528700.0,646.848110860384,1000.0,1584.0,4569312.0,1.4508810090155912
764,402.0,647.5,0.0,4941786.0,7959717.5,0.0,638.4129591097354,1000.0,1584.0,22.056370656370657,1.447872387917539,225402.0,211608.0,5900.0,2770866786.0,2601297144.0,72528700.0,646.8302424605602,1000.0,1584.0,4578578.0,1.4448637668194868
765,444.0,215.5,0.0,5458092.0,2649141.5,0.0,637.8306632754759,1000.0,1584.0,21.498839907192576,1.4448637668194868,225888.0,211608.0,5900.0,2776841184.0,2601297144.0,72528700.0,646.8302424605602,1000.0,1584.0,4578578.0,1.4448637668194868
766,299.0,207.0,0.0,3675607.0,2544651.0,0.0,615.6378461886786,1000.0,1584.0,20.842995169082126,1.4394462278512723,226000.0,212022.0,5900.0,2778218000.0,2606386446.0,72528700.0,646.7709843220687,1000.0,1584.0,4587207.0,1.4340286888830576
767,56.0,207.0,0.0,688408.0,2544651.0,0.0,615.6378461886786,1000.0,1584.0,20.842995169082126,1.4340286888830576,226000.0,212022.0,5900.0,2778218000.0,2606386446.0,72528700.0,646.7709843220687,1000.0,1584.0,4587207.0,1.4340286888830576
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4340286888830576,226000.0,212022.0,5900.0,2778218000.0,2606386446.0,72528700.0,646.7709843220687,1000.0,1584.0,4587207.0,1.4340286888830576
769,66.0,228.0,0.0,811338.0,2802804.0,0.0,658.5360928661302,1000.0,1584.0,21.412280701754387,1.4340286888830576,226132.0,212478.0,5900.0,2779840676.0,2611992054.0,72528700.0,646.7955513091098,1000.0,1584.0,4596971.0,1.4340286888830576
770,337.0,430.0,0.0,4142741.0,5285990.0,0.0,640.9981138706108,1000.0,1584.0,21.066279069767443,1.4340286888830576,226674.0,212882.0,5900.0,2786503482.0,2616958426.0,72528700.0,646.7482920137971,1000.0,1584.0,4605324.0,1.4340286888830576
771,434.0,415.5,0.0,5335162.0,5107741.5,0.0,620.8232703878997,1000.0,1584.0,20.214199759326114,1.4277842012693371,227000.0,213309.0,5900.0,2790511000.0,2622207537.0,72528700.0,646.697092918052,1000.0,1584.0,4613769.0,1.4215397136556165
772,345.0,421.5,0.0,4241085.0,5181499.5,0.0,627.5091408071327,1000.0,1584.0,20.62396204033215,1.4215397136556165,227365.0,213725.0,5900.0,2794997945.0,2627321425.0,72528700.0,646.6744452091659,1000.0,1584.0,4622710.0,1.4215397136556165
773,500.0,419.5,0.0,6146500.0,5156913.5,0.0,631.4738111568313,1000.0,1584.0,20.93087008343266,1.4191221215333132,228000.0,214148.0,5900.0,2802804000.0,2632521364.0,72528700.0,646.6390495211675,1000.0,1584.0,4631330.0,1.4167045294110099
774,317.5,211.5,0.0,3903027.5,2599969.5,0.0,628.2613238079036,1000.0,1584.0,20.37825059101655,1.4209865866483375,228000.0,214148.0,5900.0,2802804000.0,2632521364.0,72528700.0,646.6390495211675,1000.0,1584.0,4631330.0,1.4252686438856652
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4252686438856652,228000.0,214148.0,5900.0,2802804000.0,2632521364.0,72528700.0,646.6390495211675,1000.0,1584.0,4631330.0,1.4252686438856652
776,45.5,229.5,0.0,559331.5,2821243.5,0.0,647.1217719875706,1000.0,1584.0,22.08061002178649,1.4252686438856652,228091.0,214607.0,5900.0,2803922663.0,2638163851.0,72528700.0,646.640054340115,1000.0,1584.0,4641465.0,1.4252686438856652
777,500.0,229.5,0.0,6146500.0,2821243.5,0.0,647.1217719875706,1000.0,1584.0,22.08061002178649,1.4279608488329396,229000.0,214607.0,5900.0,2815097000.0,2638163851.0,72528700.0,646.640054340115,1000.0,1584.0,4641465.0,1.4306530537802142
778,454.5,399.0,0.0,5587168.5,4904907.0,0.0,642.902554531489,1000.0,1584.0,21.162907268170425,1.4342672643892433,229000.0,215405.0,5900.0,2815097000.0,2647973665.0,72528700.0,646.6265773520337,1000.0,1584.0,4658353.0,1.4378814749982725
779,500.0,401.0,0.0,6146500.0,4929493.0,0.0,643.0718381874451,1000.0,1584.0,21.17705735660848,1.4383041772150382,230000.0,215409.0,5900.0,2827390000.0,2648022837.0,72528700.0,646.6271235087684,1000.0,1584.0,4658449.0,1.4387268794318038
780,500.0,387.5,0.0,6146500.0,4763537.5,0.0,620.0420561701923,1000.0,1584.0,20.456774193548387,1.4473248722227887,230000.0,216181.0,5900.0,2827390000.0,2657513033.0,72528700.0,646.5348639109665,1000.0,1584.0,4674247.0,1.4559228650137739
781,0.0,422.5,0.0,0.0,5193792.5,0.0,633.5838395380856,1000.0,1584.0,20.796449704142013,1.4641122571032534,230000.0,216254.0,5900.0,2827390000.0,2658410422.0,72528700.0,646.5775111904874,1000.0,1584.0,4676022.0,1.4723016491927332
782,0.0,36.0,0.0,0.0,442548.0,0.0,779.6539054903657,1000.0,1584.0,24.47222222222222,1.4723016491927332,230000.0,216254.0,5900.0,2827390000.0,2658410422.0,72528700.0,646.5775111904874,1000.0,1584.0,4676022.0,1.4723016491927332
783,325.0,0.0,0.0,3995225.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4723016491927332,230650.0,216254.0,5900.0,2835380450.0,2658410422.0,72528700.0,646.5775111904874,1000.0,1584.0,4676022.0,1.4723016491927332
784,500.0,210.0,0.0,6146500.0,2581530.0,0.0,625.797164546848,1000.0,1584.0,20.447619047619046,1.4703833348122934,231000.0,216674.0,5900.0,2839683000.0,2663573482.0,72528700.0,646.5382984091643,1000.0,1584.0,4684610.0,1.468465020431854
785,406.5,433.5,0.0,4997104.5,5329015.5,0.0,637.1554922383541,1000.0,1584.0,20.726643598615915,1.4723957621203136,231463.0,217121.0,5900.0,2845374659.0,2669068453.0,72528700.0,646.540882844138,1000.0,1584.0,4693992.0,1.4763265038087732
786,405.0,450.5,0.0,4978665.0,5537996.5,0.0,631.5688384643659,1000.0,1584.0,20.63041065482797,1.4763265038087732,231810.0,217575.0,5900.0,2849640330.0,2674649475.0,72528700.0,646.4779449762975,1000.0,1584.0,4703198.0,1.4763265038087732
787,268.5,445.0,0.0,3300670.5,5470385.0,0.0,629.7284592528772,1000.0,1584.0,20.501123595505618,1.4725838402918736,232000.0,218011.0,5900.0,2851976000.0,2680009223.0,72528700.0,646.4740569311822,1000.0,1584.0,4712238.0,1.4688411767749743
788,95.0,218.0,0.0,1167835.0,2679874.0,0.0,644.4812108707432,1000.0,1584.0,20.73394495412844,1.4688411767749743,232000.0,218011.0,5900.0,2851976000.0,2680009223.0,72528700.0,646.4740569311822,1000.0,1584.0,4712238.0,1.4688411767749743
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4688411767749743,232000.0,218011.0,5900.0,2851976000.0,2680009223.0,72528700.0,646.4740569311822,1000.0,1584.0,4712238.0,1.4688411767749743
790,119.5,238.0,0.0,1469013.5,2925734.0,0.0,609.2274123935146,1000.0,1584.0,19.70798319327731,1.4688411767749743,232239.0,218487.0,5900.0,2854914027.0,2685860691.0,72528700.0,646.3950443199357,1000.0,1584.0,4721619.0,1.4688411767749743
791,439.0,444.5,0.0,5396627.0,5464238.5,0.0,616.4018470015722,1000.0,1584.0,19.717660292463442,1.4688411767749743,232878.0,218900.0,5900.0,2862769254.0,2690937700.0,72528700.0,646.3551325778571,1000.0,1584.0,4729767.0,1.4688411767749743
792,380.5,409.0,0.0,4677486.5,5027837.0,0.0,622.5248479531338,1000.0,1584.0,20.682151589242054,1.4597256758237485,233000.0,219305.0,5900.0,2864269000.0,2695916365.0,72528700.0,646.3083418904673,1000.0,1584.0,4738537.0,1.4506101748725226
793,399.5,332.0,0.0,4911053.5,4081276.0,0.0,616.6195852100875,1000.0,1584.0,21.75,1.4506101748725226,233677.0,219564.0,5900.0,2872591361.0,2699100252.0,72528700.0,646.26756026719,1000.0,1584.0,4744209.0,1.4506101748725226
794,500.0,364.0,0.0,6146500.0,4474652.0,0.0,629.1018790604589,1000.0,1584.0,21.168956043956044,1.4510407530083755,234000.0,220033.0,5900.0,2876562000.0,2704865669.0,72528700.0,646.2528993259019,1000.0,1584.0,4753948.0,1.4514713311442287
795,161.5,234.5,0.0,1985319.5,2882708.5,0.0,639.2048940663,1000.0,1584.0,20.76545842217484,1.4549332356787756,234000.0,220033.0,5900.0,2876562000.0,2704865669.0,72528700.0,646.2528993259019,1000.0,1584.0,4753948.0,1.4583951402133224
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4583951402133224,234000.0,220033.0,5900.0,2876562000.0,2704865669.0,72528700.0,646.2528993259019,1000.0,1584.0,4753948.0,1.4583951402133224
797,51.0,211.5,0.0,626943.0,2599969.5,0.0,622.130475451453,1000.0,1584.0,20.40189125295508,1.4583951402133224,234102.0,220456.0,5900.0,2877815886.0,2710065608.0,72528700.0,646.2078208420138,1000.0,1584.0,4762578.0,1.4583951402133224
798,500.0,406.5,0.0,6146500.0,4997104.5,0.0,622.2476019943956,1000.0,1584.0,20.60270602706027,1.4597921635356135,235000.0,220846.0,5900.0,2888855000.0,2714859878.0,72528700.0,646.1668280976087,1000.0,1584.0,4770698.0,1.4611891868579046
799,449.0,195.0,0.0,5519557.0,2397135.0,0.0,622.3746392448179,1000.0,1584.0,20.82051282051282,1.473826049208118,235000.0,220846.0,5900.0,2888855000.0,2714859878.0,72528700.0,646.1668280976087,1000.0,1584.0,4770698.0,1.4864629115583317
800,462.5,0.0,73.0,5685512.5,0.0,897389.0,999.0,1000.0,1584.0,0.0,1.4864629115583317,235925.0,220846.0,6046.0,2900226025.0,2714859878.0,74323478.0,646.3938684652627,1000.0,1584.0,4770698.0,1.4864629115583317
801,500.0,223.0,73.0,6146500.0,2741339.0,897389.0,744.6376609149305,1000.0,1584.0,23.219730941704036,1.4873118389608875,236000.0,221292.0,6046.0,2901148000.0,2720342556.0,74323478.0,646.423251278194,1000.0,1584.0,4781054.0,1.488160766363443
802,344.5,549.5,0.0,4234938.5,6755003.5,0.0,637.1554866570325,1000.0,1584.0,21.342129208371247,1.484675229407558,236614.0,221945.0,6046.0,2908695902.0,2728369885.0,74323478.0,646.3493360863208,1000.0,1584.0,4794153.0,1.4811896924516728
803,500.0,711.5,0.0,6146500.0,8746469.5,0.0,652.3856812491529,1000.0,1584.0,21.781447645818695,1.4788114484577908,237000.0,222715.0,6046.0,2913441000.0,2737835495.0,74323478.0,646.4603403705148,1000.0,1584.0,4812049.0,1.4764332044639086
804,193.0,489.0,0.0,2372549.0,6011277.0,0.0,651.8925932174054,1000.0,1584.0,21.759713701431494,1.4810557309054944,237000.0,222923.0,6046.0,2913441000.0,2740392439.0,74323478.0,646.373013114539,1000.0,1584.0,4815434.0,1.48567825734708
805,0.0,104.0,0.0,0.0,1278472.0,0.0,550.3294054015274,1000.0,1584.0,16.27403846153846,1.48567825734708,237000.0,222923.0,6046.0,2913441000.0,2740392439.0,74323478.0,646.373013114539,1000.0,1584.0,4815434.0,1.48567825734708
806,34.0,0.0,0.0,417962.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.48567825734708,237068.0,222923.0,6046.0,2914276924.0,2740392439.0,74323478.0,646.373013114539,1000.0,1584.0,4815434.0,1.48567825734708
807,363.0,243.5,0.0,4462359.0,2993345.5,0.0,644.2382469135134,1000.0,1584.0,21.00205338809035,1.48567825734708,237726.0,223410.0,6046.0,2922365718.0,2746379130.0,74323478.0,646.3684822626999,1000.0,1584.0,4825662.0,1.48567825734708
808,466.0,504.0,0.0,5728538.0,6195672.0,0.0,654.2166870607549,1000.0,1584.0,21.52281746031746,1.485258888400992,238000.0,223931.0,6046.0,2925734000.0,2752783783.0,74323478.0,646.4073923061022,1000.0,1584.0,4837129.0,1.4848395194549042
809,455.0,453.5,0.0,5593315.0,5574875.5,0.0,637.4187263373416,1000.0,1584.0,20.982359426681366,1.4866427113862422,238636.0,224317.0,6046.0,2933552348.0,2757528881.0,74323478.0,646.33324470882,1000.0,1584.0,4844693.0,1.4884459033175803
810,500.0,348.5,0.0,6146500.0,4284110.5,0.0,601.5006033972858,1000.0,1584.0,20.235294117647058,1.4806857262488853,239000.0,224628.0,6046.0,2938027000.0,2761352004.0,74323478.0,646.2717028401484,1000.0,1584.0,4851233.0,1.47292554918019
811,182.0,391.5,0.0,2237326.0,4812709.5,0.0,648.4222871107974,1000.0,1584.0,21.62324393358876,1.4742177191679293,239000.0,225100.0,6046.0,2938027000.0,2767154300.0,74323478.0,646.3403212760147,1000.0,1584.0,4861624.0,1.4755098891556686
812,0.0,236.0,0.0,0.0,2901148.0,0.0,679.87525575732,1000.0,1584.0,22.014830508474578,1.4755098891556686,239000.0,225100.0,6046.0,2938027000.0,2767154300.0,74323478.0,646.3403212760147,1000.0,1584.0,4861624.0,1.4755098891556686
813,212.5,199.0,0.0,2612262.5,2446307.0,0.0,591.1775812644036,1000.0,1584.0,19.407035175879397,1.4755098891556686,239425.0,225498.0,6046.0,2943251525.0,2772046914.0,74323478.0,646.2455022760639,1000.0,1584.0,4869348.0,1.4755098891556686
814,575.0,412.5,0.0,7068475.0,5070862.5,0.0,621.7638047182884,1000.0,1584.0,20.774545454545454,1.4782830427892852,240150.0,225925.0,6046.0,2952163950.0,2777296025.0,74323478.0,646.252915409936,1000.0,1584.0,4878763.0,1.4810561964229019
815,730.5,635.0,0.0,8980036.5,7806055.0,0.0,637.999121527952,1000.0,1584.0,21.408661417322836,1.4810561964229019,240886.0,226768.0,6046.0,2961211598.0,2787659024.0,74323478.0,646.2005182821882,1000.0,1584.0,4896537.0,1.4810561964229019
816,425.0,621.5,0.0,5224525.0,7640099.5,0.0,627.86188639351,1000.0,1584.0,21.016894609814965,1.4788331096518215,241000.0,227168.0,6046.0,2962613000.0,2792576224.0,74323478.0,646.1548936399414,1000.0,1584.0,4904887.0,1.476610022880741
817,57.0,200.0,0.0,700701.0,2458600.0,0.0,619.5997549899733,1000.0,1584.0,20.875,1.476610022880741,241000.0,227168.0,6046.0,2962613000.0,2792576224.0,74323478.0,646.1548936399414,1000.0,1584.0,4904887.0,1.476610022880741
818,214.5,0.0,0.0,2636848.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.476610022880741,241429.0,227168.0,6046.0,2967886697.0,2792576224.0,74323478.0,646.1548936399414,1000.0,1584.0,4904887.0,1.476610022880741
819,500.0,219.5,0.0,6146500.0,2698313.5,0.0,630.3541651994414,1000.0,1584.0,21.232346241457858,1.4759500692646093,242000.0,227607.0,6046.0,2974906000.0,2797972851.0,74323478.0,646.1252063695644,1000.0,1584.0,4914208.0,1.4752901156484777
820,285.5,430.0,0.0,3509651.5,5285990.0,0.0,633.8172307188626,1000.0,1584.0,21.49186046511628,1.477348429569864,242000.0,228028.0,6046.0,2974906000.0,2803148204.0,74323478.0,646.109564427332,1000.0,1584.0,4923370.0,1.4794067434912503
821,0.0,210.5,0.0,0.0,2587676.5,0.0,637.4283607973088,1000.0,1584.0,21.762470308788597,1.4794067434912503,242000.0,228028.0,6046.0,2974906000.0,2803148204.0,74323478.0,646.109564427332,1000.0,1584.0,4923370.0,1.4794067434912503
822,194.0,192.0,0.0,2384842.0,2360256.0,0.0,628.6349056857966,1000.0,1584.0,20.0859375,1.4794067434912503,242388.0,228412.0,6046.0,2979675684.0,2807868716.0,74323478.0,646.0809440818693,1000.0,1584.0,4931083.0,1.4794067434912503
823,518.5,412.0,0.0,6373920.5,5064716.0,0.0,634.3701350791877,1000.0,1584.0,21.145631067961165,1.4681876088051031,243037.0,228852.0,6046.0,2987653841.0,2813277636.0,74323478.0,646.0683836178634,1000.0,1584.0,4940794.0,1.4569684741189557
824,518.0,646.5,0.0,6367774.0,7947424.5,0.0,640.7050311039026,1000.0,1584.0,21.646558391337972,1.4569684741189557,243424.0,229705.0,6046.0,2992411232.0,2823763565.0,74323478.0,646.0514593480575,1000.0,1584.0,4959072.0,1.4569684741189557
825,481.5,632.0,0.0,5919079.5,7769176.0,0.0,646.9618980782429,1000.0,1584.0,21.742879746835442,1.4570083701837158,244000.0,230116.0,6046.0,2999492000.0,2828815988.0,74323478.0,646.0731659379557,1000.0,1584.0,4968277.0,1.4570482662484756
826,288.0,205.5,0.0,3540384.0,2526211.5,0.0,658.5241398429632,1000.0,1584.0,22.39659367396594,1.4570482662484756,244000.0,230116.0,6046.0,2999492000.0,2828815988.0,74323478.0,646.0731659379557,1000.0,1584.0,4968277.0,1.4570482662484756
827,29.0,0.0,0.0,356497.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4570482662484756,244058.0,230116.0,6046.0,3000204994.0,2828815988.0,74323478.0,646.0731659379557,1000.0,1584.0,4968277.0,1.4570482662484756
828,500.0,388.0,0.0,6146500.0,4769684.0,0.0,646.8849343915042,1000.0,1584.0,21.836340206185568,1.4567602353320037,245000.0,230892.0,6046.0,3011785000.0,2838355356.0,74323478.0,646.0758245757415,1000.0,1584.0,4985222.0,1.4564722044155316
829,600.5,581.5,0.0,7381946.5,7148379.5,0.0,650.3890102152814,1000.0,1584.0,21.99226139294927,1.4631858865844842,245259.0,231279.0,6046.0,3014968887.0,2843112747.0,74323478.0,646.0943155298403,1000.0,1584.0,4993854.0,1.4698995687534366
830,500.0,409.0,0.0,6146500.0,5027837.0,0.0,652.313254669733,1000.0,1584.0,22.04889975550122,1.4623643142912484,246000.0,231710.0,6046.0,3024078000.0,2848411030.0,74323478.0,646.0972844666221,1000.0,1584.0,5003258.0,1.45482905982906
831,370.5,407.0,0.0,4554556.5,5003251.0,0.0,645.0138537858227,1000.0,1584.0,21.576167076167078,1.4560885166796336,246000.0,232093.0,6046.0,3024078000.0,2853119249.0,74323478.0,646.0906223260391,1000.0,1584.0,5011417.0,1.4573479735302073
832,0.0,191.5,0.0,0.0,2354109.5,0.0,641.9549463560915,1000.0,1584.0,21.302872062663184,1.4573479735302073,246000.0,232093.0,6046.0,3024078000.0,2853119249.0,74323478.0,646.0906223260391,1000.0,1584.0,5011417.0,1.4573479735302073
833,227.5,210.0,0.0,2796657.5,2581530.0,0.0,643.0726923083497,1000.0,1584.0,21.626190476190477,1.4573479735302073,246455.0,232513.0,6046.0,3029671315.0,2858282309.0,74323478.0,646.0853090466921,1000.0,1584.0,5020500.0,1.4573479735302073
834,511.5,403.0,0.0,6287869.5,4954079.0,0.0,625.2134917902159,1000.0,1584.0,21.032258064516128,1.4633497468532213,247023.0,232899.0,6046.0,3036653739.0,2863027407.0,74323478.0,646.0202003996038,1000.0,1584.0,5028369.0,1.4693515201762353
835,619.5,638.5,0.0,7615513.5,7849080.5,0.0,637.4645636957404,1000.0,1584.0,21.53876272513704,1.4693515201762353,247694.0,233790.0,6046.0,3044902342.0,2873980470.0,74323478.0,646.0394081318469,1000.0,1584.0,5048005.0,1.4693515201762353
836,488.5,646.0,0.0,6005130.5,7941278.0,0.0,651.7303857541131,1000.0,1584.0,22.398606811145513,1.464395577307935,248000.0,234191.0,6046.0,3048664000.0,2878909963.0,74323478.0,646.0509099051267,1000.0,1584.0,5057308.0,1.4594396344396348
837,153.0,200.5,0.0,1880829.0,2464746.5,0.0,652.9300602699768,1000.0,1584.0,23.199501246882793,1.4594396344396348,248000.0,234191.0,6046.0,3048664000.0,2878909963.0,74323478.0,646.0509099051267,1000.0,1584.0,5057308.0,1.4594396344396348
838,152.0,0.0,0.0,1868536.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4594396344396348,248304.0,234191.0,6046.0,3052401072.0,2878909963.0,74323478.0,646.0509099051267,1000.0,1584.0,5057308.0,1.4594396344396348
839,500.0,430.5,0.0,6146500.0,5292136.5,0.0,627.95841915631,1000.0,1584.0,21.628339140534262,1.4603854341526668,249000.0,235052.0,6046.0,3060957000.0,2889494236.0,74323478.0,645.9862986908698,1000.0,1584.0,5075930.0,1.4613312338656985
840,629.5,582.0,0.0,7738443.5,7154526.0,0.0,632.5322801175619,1000.0,1584.0,21.917525773195877,1.4668723865943862,249563.0,235355.0,6046.0,3067877959.0,2893219015.0,74323478.0,645.985725067147,1000.0,1584.0,5082820.0,1.4724135393230737
841,500.0,583.0,0.0,6146500.0,7166819.0,0.0,645.4196723984286,1000.0,1584.0,22.302744425385935,1.4648535458971454,250000.0,236218.0,6046.0,3073250000.0,2903827874.0,74323478.0,645.9835715574251,1000.0,1584.0,5101935.0,1.4572935524712174
842,218.5,431.5,0.0,2686020.5,5304429.5,0.0,645.3811852297898,1000.0,1584.0,22.149478563151796,1.458181081098076,250000.0,236218.0,6046.0,3073250000.0,2903827874.0,74323478.0,645.9835715574251,1000.0,1584.0,5101935.0,1.4590686097249344
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4590686097249344,250000.0,236218.0,6046.0,3073250000.0,2903827874.0,74323478.0,645.9835715574251,1000.0,1584.0,5101935.0,1.4590686097249344
844,500.0,193.0,0.0,6146500.0,2372549.0,0.0,640.9674736440929,1000.0,1584.0,21.145077720207254,1.459733314829689,251000.0,236604.0,6046.0,3085543000.0,2908572972.0,74323478.0,645.9755921063854,1000.0,1584.0,5110097.0,1.4603980199344435
845,535.5,393.0,0.0,6582901.5,4831149.0,0.0,642.228343410936,1000.0,1584.0,21.58269720101781,1.4637648056357717,251071.0,237004.0,6046.0,3086415803.0,2913490172.0,74323478.0,645.9714275157746,1000.0,1584.0,5118899.0,1.4671315913370997
846,392.5,588.5,0.0,4825002.5,7234430.5,0.0,633.2273120210987,1000.0,1584.0,21.338147833474935,1.4671315913370997,251785.0,237781.0,6046.0,3095193005.0,2923041833.0,74323478.0,645.914053697348,1000.0,1584.0,5135212.0,1.4671315913370997
847,464.5,586.5,0.0,5710098.5,7209844.5,0.0,633.4280894528993,1000.0,1584.0,21.32992327365729,1.459520838865478,252000.0,238177.0,6046.0,3097836000.0,2927909861.0,74323478.0,645.9111820206822,1000.0,1584.0,5143919.0,1.4519100863938563
848,107.5,198.0,0.0,1321497.5,2434014.0,0.0,644.143019630792,1000.0,1584.0,21.987373737373737,1.4519100863938563,252000.0,238177.0,6046.0,3097836000.0,2927909861.0,74323478.0,645.9111820206822,1000.0,1584.0,5143919.0,1.4519100863938563
849,143.5,0.0,0.0,1764045.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4519100863938563,252287.0,238177.0,6046.0,3101364091.0,2927909861.0,74323478.0,645.9111820206822,1000.0,1584.0,5143919.0,1.4519100863938563
850,500.0,401.0,0.0,6146500.0,4929493.0,0.0,639.2184307610743,1000.0,1584.0,21.930174563591024,1.4516859425992468,253000.0,238979.0,6046.0,3110129000.0,2937768847.0,74323478.0,645.8892757396476,1000.0,1584.0,5161507.0,1.4514617988046372
851,761.5,401.0,68.5,9361119.5,4929493.0,842070.5,691.7105233976374,1000.0,1584.0,21.930174563591024,1.4627658491963356,253810.0,238979.0,6183.0,3120086330.0,2937768847.0,76007619.0,646.0865990165978,1000.0,1584.0,5161507.0,1.4740698995880341
852,500.0,689.0,68.5,6146500.0,8469877.0,842070.5,704.0139071483442,1000.0,1584.0,23.722786647314948,1.4732472959729557,254000.0,240357.0,6183.0,3122422000.0,2954708601.0,76007619.0,646.2464543580624,1000.0,1584.0,5194197.0,1.4724246923578772
853,95.0,689.0,0.0,1167835.0,8469877.0,0.0,674.686552488927,1000.0,1584.0,23.722786647314948,1.4717128978247715,254000.0,240357.0,6183.0,3122422000.0,2954708601.0,76007619.0,646.2464543580624,1000.0,1584.0,5194197.0,1.4710011032916657
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4710011032916657,254000.0,240357.0,6183.0,3122422000.0,2954708601.0,76007619.0,646.2464543580624,1000.0,1584.0,5194197.0,1.4710011032916657
855,338.5,61.0,0.0,4161180.5,749873.0,0.0,554.4369581887106,1000.0,1584.0,15.87704918032787,1.4710011032916657,254677.0,240479.0,6183.0,3130744361.0,2956208347.0,76007619.0,646.2010450184284,1000.0,1584.0,5196134.0,1.4710011032916657
856,591.5,307.0,0.0,7271309.5,3773951.0,0.0,636.2178362487067,1000.0,1584.0,20.965798045602607,1.473736267625951,255183.0,240971.0,6183.0,3136964619.0,2962256503.0,76007619.0,646.2215404520796,1000.0,1584.0,5207070.0,1.476471431960236
857,486.0,685.5,0.0,5974398.0,8426851.5,0.0,649.5797563843089,1000.0,1584.0,21.911743253099928,1.476471431960236,255649.0,241850.0,6183.0,3142693157.0,2973062050.0,76007619.0,646.2197208127072,1000.0,1584.0,5226175.0,1.476471431960236
858,562.0,506.5,0.0,6908666.0,6226404.5,0.0,621.9600040567987,1000.0,1584.0,20.39782823297137,1.47066343923802,256307.0,241984.0,6183.0,3150781951.0,2974709312.0,76007619.0,646.1225065903305,1000.0,1584.0,5227733.0,1.4648554465158041
859,675.5,504.5,0.0,8303921.5,6201818.5,0.0,629.5506898647701,1000.0,1584.0,20.697720515361745,1.4658273630259284,257000.0,242859.0,6183.0,3159301000.0,2985465687.0,76007619.0,646.1521858096687,1000.0,1584.0,5247059.0,1.466799279536053
860,346.5,627.0,0.0,4259524.5,7707711.0,0.0,646.473529959794,1000.0,1584.0,22.23524720893142,1.4706442844055143,257000.0,243238.0,6183.0,3159301000.0,2990124734.0,76007619.0,646.1242714108754,1000.0,1584.0,5255616.0,1.4744892892749757
